dis ; ang ; K_true ; K_estim ; dist_estim
20 ; 30 ; 0.16892133417258023 ; 0.4846467016823527 ; 20.0 ; 33.88124122787926
20 ; 30 ; 0.16993793085738443 ; 0.18451003163999588 ; 20.0 ; 20.842552461721425
20 ; 30 ; 0.16974521602711123 ; 0.16433072207043584 ; 20.0 ; 19.68139121759693
20 ; 30 ; 0.16961934451627156 ; 0.24178663429282768 ; 20.0 ; 23.88201474013941
20 ; 30 ; 0.16885296780565845 ; 0.2941123299444065 ; 20.0 ; 26.39885284603826
20 ; 30 ; 0.1682023050910779 ; 0.2810107491457539 ; 20.0 ; 25.854574202762898
20 ; 30 ; 0.17017863088592403 ; 0.44094902535103747 ; 20.0 ; 32.19680152835818
20 ; 30 ; 0.16949415212968383 ; 0.28528129715084943 ; 20.0 ; 25.95008404349936
20 ; 30 ; 0.17006274824781734 ; 0.28373374984800337 ; 20.0 ; 25.836184501373893
20 ; 30 ; 0.16972270555372734 ; 0.2508792655249625 ; 20.0 ; 24.3197553598975
40 ; 30 ; 0.17334571244011973 ; 1.303163200089166 ; 40.0 ; 109.68225915633221
40 ; 30 ; 0.17256437257090346 ; 0.10516321834708149 ; 40.0 ; 31.233101974367443
40 ; 30 ; 0.17308177515574966 ; 0.41944783497341537 ; 40.0 ; 62.27896570392894
40 ; 30 ; 0.16953372682046033 ; 0.17288877862181903 ; 40.0 ; 40.40200079348357
40 ; 30 ; 0.15168956766282546 ; 0.2021913570153472 ; 40.0 ; 178.0903530465904
40 ; 30 ; 0.1736438682528689 ; 0.5666010231050798 ; 40.0 ; 72.26002049687244
40 ; 30 ; 0.17084994474087825 ; 0.42706122094016147 ; 40.0 ; 63.255333916321646
40 ; 30 ; 0.17064133933713893 ; 0.2021066860088382 ; 40.0 ; 43.536484127906505
40 ; 30 ; 0.15049460757416705 ; 0.1507181575115225 ; 40.0 ; 150.35944543248286
40 ; 30 ; 0.17134217044515682 ; 0.270063720456692 ; 40.0 ; 50.2279910236464
40 ; 30 ; 0.17386202717117058 ; 0.5550278837351807 ; 40.0 ; 71.4801653868278
40 ; 30 ; 0.17152108856538012 ; 0.19583274278765897 ; 40.0 ; 42.751093508259984
40 ; 30 ; 0.16894290308798737 ; 0.1304547312510313 ; 40.0 ; 35.15869186738989
40 ; 30 ; 0.1714431231492825 ; 0.8133091401712639 ; 40.0 ; 87.13751709179499
40 ; 30 ; 0.14848545348639533 ; 0.08120300215352419 ; 40.0 ; 106.74728019534905
40 ; 30 ; 0.17026163542535228 ; 1.1323583305182958 ; 40.0 ; 103.17650893765381
40 ; 30 ; 0.14989679885832705 ; 0.15977747896436137 ; 40.0 ; 121.61754914552719
40 ; 30 ; 0.17175442804760593 ; 1.1806805384073258 ; 40.0 ; 104.89161010080367
40 ; 30 ; 0.17171962745912664 ; 0.6800610424057414 ; 40.0 ; 79.61221434216233
40 ; 30 ; 0.17219237673153592 ; 2.922618734744843 ; 40.0 ; 164.8026438218937
60 ; 30 ; 0.11075855217716364 ; 0.03852464478414492 ; 60.0 ; 264.8803032151365
60 ; 30 ; 0.13856514563124672 ; 0.011411689843535943 ; 60.0 ; 77.95788442311994
60 ; 30 ; 0.1731441735369592 ; 0.1554078811107929 ; 60.0 ; 56.85831926410704
60 ; 30 ; 0.13634735024438854 ; 0.006961074555068484 ; 60.0 ; 72.89959862901314
60 ; 30 ; 0.15045304089420858 ; 0.2131647015808651 ; 60.0 ; 213.83979327356587
60 ; 30 ; 0.17552220215058584 ; 0.18148106643798603 ; 60.0 ; 61.02712560408125
60 ; 30 ; 0.13270451211492473 ; 0.02973120885934684 ; 60.0 ; 132.94718438129175
60 ; 30 ; 0.15588969582272763 ; 0.06027498501838945 ; 60.0 ; 107.3911215637317
60 ; 30 ; 0.17656969517287496 ; 0.5363161723251694 ; 60.0 ; 104.595357534512
60 ; 30 ; 0.17742554830470594 ; 0.3616647067719762 ; 60.0 ; 85.67554998706281
60 ; 30 ; 0.17558103900015198 ; 0.14326248433151745 ; 60.0 ; 54.206025447995444
60 ; 30 ; 0.1744046119546147 ; 0.07431118996884833 ; 60.0 ; 39.18133796084875
60 ; 30 ; 0.1797310391029055 ; 0.17004060349837602 ; 60.0 ; 58.43523711666893
60 ; 30 ; 0.17255332651237987 ; 0.3501553989596183 ; 60.0 ; 85.48134348410369
60 ; 30 ; 0.17330342249389094 ; 0.048055948113069 ; 60.0 ; 31.604340578002507
60 ; 30 ; 0.1747769211246092 ; 0.2940360642822493 ; 60.0 ; 77.85048269430936
60 ; 30 ; 0.1754973053897379 ; 0.2917803926855695 ; 60.0 ; 77.39669302559179
60 ; 30 ; 0.1760647378815806 ; 0.08694300452567792 ; 60.0 ; 42.20149661586667
60 ; 30 ; 0.10924471622483385 ; 0.02322500053683368 ; 60.0 ; 175.0517715082722
60 ; 30 ; 0.15155775027931848 ; 0.0980401975080352 ; 60.0 ; 131.60544303659958
80 ; 30 ; 0.15699119391789834 ; 0.018301562493750645 ; 80.0 ; 94.54963916011592
80 ; 30 ; 0.1573087519912702 ; 0.12472977038261471 ; 80.0 ; 204.19337758452892
80 ; 30 ; 0.15818668012154757 ; 0.016136709080905014 ; 80.0 ; 80.38402050958376
80 ; 30 ; 0.18307238262170797 ; 0.022415262164822813 ; 80.0 ; 28.024036155150892
80 ; 30 ; 0.13452196144397616 ; 0.07507287733635322 ; 80.0 ; 291.75318245978383
80 ; 30 ; 0.13670354000846965 ; 0.015640887080824933 ; 80.0 ; 115.3676832516901
80 ; 30 ; 0.15621445571122938 ; 0.026835443374633047 ; 80.0 ; 93.9678457490335
80 ; 30 ; 0.1767476477919301 ; 4.224029600129514 ; 80.0 ; 391.0997268704166
80 ; 30 ; 0.15446445503763842 ; 0.0639132574449173 ; 80.0 ; 171.2291818250046
80 ; 30 ; 0.11687427068431958 ; 0.006673605741611553 ; 80.0 ; 107.48482774516211
80 ; 30 ; 0.1793094765486324 ; 0.026223754373871363 ; 80.0 ; 30.63553087099062
80 ; 30 ; 0.16186282849772785 ; 0.2783857297158875 ; 80.0 ; 326.9388177755368
80 ; 30 ; 0.18090658450028396 ; 0.027031644190054414 ; 80.0 ; 30.93938714767577
80 ; 30 ; 0.18646647699891358 ; 0.045078329301282374 ; 80.0 ; 39.37594988122818
80 ; 30 ; 0.18372950304115357 ; 0.027118852640670973 ; 80.0 ; 30.75797493434335
80 ; 30 ; 0.14261923953495476 ; 0.008755668019108253 ; 80.0 ; 91.99920393937568
80 ; 30 ; 0.18036135506146686 ; 0.01888976047688293 ; 80.0 ; 25.914335921394574
80 ; 30 ; 0.18060723392877415 ; 0.0247868032201015 ; 80.0 ; 29.673260563393082
80 ; 30 ; 0.11172575935766092 ; 0.015178822752631122 ; 80.0 ; 190.48760453852634
80 ; 30 ; 0.1856261884437408 ; 0.012412903243921528 ; 80.0 ; 20.715641616832254
100 ; 30 ; 0.16442899784648335 ; 0.005744425227270017 ; 100.0 ; 52.56132535875262
100 ; 30 ; 0.19184451711611306 ; 0.006844143244127989 ; 100.0 ; 18.933400906819223
100 ; 30 ; 0.1184758280888266 ; 0.007735208414022871 ; 100.0 ; 131.69448653018418
100 ; 30 ; 0.13885355200759014 ; 0.0028062155510742487 ; 100.0 ; 42.86694472963293
100 ; 30 ; 0.1426643564630682 ; 0.011552123688741329 ; 100.0 ; 144.01975419954056
100 ; 30 ; 0.1879772542291348 ; 0.016553820639776305 ; 100.0 ; 29.703633402237855
100 ; 30 ; 0.15799917615482462 ; 0.015122492371488274 ; 100.0 ; 113.01063862320166
100 ; 30 ; 0.1350392348876869 ; 0.007578549722868402 ; 100.0 ; 108.93344313575287
100 ; 30 ; 0.11612772383269761 ; 0.003166404858732003 ; 100.0 ; 85.63002896658853
100 ; 30 ; 0.14003899630962047 ; 0.024300585276017493 ; 100.0 ; 157.9813860971559
100 ; 30 ; 0.09039867203935364 ; 0.0010901097608473633 ; 100.0 ; 65.38845655321138
100 ; 30 ; 0.14905505151040077 ; 0.006165506843425654 ; 100.0 ; 97.00827537346535
100 ; 30 ; 0.16924717992770802 ; 0.0032355475684991367 ; 100.0 ; 59.299411572209124
100 ; 30 ; 0.14412426881511753 ; 0.009553891668197069 ; 100.0 ; 122.34732025887945
100 ; 30 ; 0.17830634735079207 ; 0.09978475688814968 ; 100.0 ; 177.57114873054627
100 ; 30 ; 0.19122509915345628 ; 0.00908131340104311 ; 100.0 ; 21.880127128287363
100 ; 30 ; 0.1705969565761029 ; 0.010582112097855399 ; 100.0 ; 80.49482628035284
100 ; 30 ; 0.19207580412326286 ; 0.01879473324451246 ; 100.0 ; 31.3633830208243
100 ; 30 ; 0.19536458650906563 ; 0.009193227210232045 ; 100.0 ; 21.73851956715103
100 ; 30 ; 0.13808778079092562 ; 0.005540313568099856 ; 100.0 ; 82.3153527135184
1 ; 45 ; 0.1691924388516393 ; 0.39889461787784836 ; 1.0 ; 1.5975498932687713
1 ; 45 ; 0.16956200740642824 ; 0.401474373587752 ; 1.0 ; 1.6009128733959037
1 ; 45 ; 0.1688216201994474 ; 0.3992071389260577 ; 1.0 ; 1.5998750549188836
1 ; 45 ; 0.16937309769930908 ; 0.3994542941176348 ; 1.0 ; 1.5977805804535132
1 ; 45 ; 0.1693170318827479 ; 0.3989563580454067 ; 1.0 ; 1.597077074867331
1 ; 45 ; 0.16905485335279896 ; 0.39999146686606685 ; 1.0 ; 1.6003774212865132
1 ; 45 ; 0.1691491313975122 ; 0.3993664840265192 ; 1.0 ; 1.598701648875291
1 ; 45 ; 0.16907293657711148 ; 0.40185114781518433 ; 1.0 ; 1.603895376428516
1 ; 45 ; 0.16913301554588095 ; 0.3993947900834616 ; 1.0 ; 1.5987590947232122
1 ; 45 ; 0.1693400101251784 ; 0.40193993039524334 ; 1.0 ; 1.6028818684781232
1 ; 45 ; 0.16921926283992092 ; 0.3983350406223219 ; 1.0 ; 1.5963231810206029
1 ; 45 ; 0.16906904432006584 ; 0.39757975175999805 ; 1.0 ; 1.5954905140176585
1 ; 45 ; 0.1694734610295317 ; 0.4012986078809406 ; 1.0 ; 1.6010061372645825
1 ; 45 ; 0.169245162316758 ; 0.39981930436178226 ; 1.0 ; 1.5990771308062934
1 ; 45 ; 0.16921692429176266 ; 0.3990081342594968 ; 1.0 ; 1.5975486245904376
1 ; 45 ; 0.1686668980219755 ; 0.40038349118158334 ; 1.0 ; 1.6029821116639575
1 ; 45 ; 0.1692361859664927 ; 0.4008039935025615 ; 1.0 ; 1.6010846559865093
1 ; 45 ; 0.16886784942953198 ; 0.3997403144954588 ; 1.0 ; 1.6007626954123788
1 ; 45 ; 0.16915569274991055 ; 0.39970984636738144 ; 1.0 ; 1.599301398308215
1 ; 45 ; 0.16942280602040732 ; 0.4000401739079908 ; 1.0 ; 1.5987075195719826
5 ; 45 ; 0.16877553462777697 ; 0.20050827677586672 ; 5.0 ; 5.458688678242398
5 ; 45 ; 0.1696058198417485 ; 0.2116103539523016 ; 5.0 ; 5.593865503932374
5 ; 45 ; 0.16889947564933994 ; 0.21046708518903393 ; 5.0 ; 5.590427069381635
5 ; 45 ; 0.16975247238256302 ; 0.21467629806193392 ; 5.0 ; 5.631714417755985
5 ; 45 ; 0.1692069995021248 ; 0.2046251988406635 ; 5.0 ; 5.507036535876752
5 ; 45 ; 0.16911593302102537 ; 0.22649726467929893 ; 5.0 ; 5.795510906836593
5 ; 45 ; 0.1686885437536547 ; 0.20304460379510714 ; 5.0 ; 5.494589646289793
5 ; 45 ; 0.16899395171962114 ; 0.2148324632255862 ; 5.0 ; 5.646457732790806
5 ; 45 ; 0.16875364113666153 ; 0.19663013008674465 ; 5.0 ; 5.405915651319361
5 ; 45 ; 0.1691691334316256 ; 0.21900624748128844 ; 5.0 ; 5.698055467480646
5 ; 45 ; 0.1688983628895551 ; 0.21305451750908874 ; 5.0 ; 5.624721092319508
5 ; 45 ; 0.16889514058557883 ; 0.20500523936785212 ; 5.0 ; 5.517348384845773
5 ; 45 ; 0.16934557190940414 ; 0.21642708634838614 ; 5.0 ; 5.661364538683506
5 ; 45 ; 0.1691249050095189 ; 0.21177804588377697 ; 5.0 ; 5.604266233312012
5 ; 45 ; 0.16934896837610583 ; 0.1921816953569624 ; 5.0 ; 5.3350321122194355
5 ; 45 ; 0.16938051217464095 ; 0.20427042316576455 ; 5.0 ; 5.499644489479753
5 ; 45 ; 0.16914720627263619 ; 0.20400215038625205 ; 5.0 ; 5.499869471744234
5 ; 45 ; 0.16884886127198975 ; 0.21260609641913628 ; 5.0 ; 5.619592177052663
5 ; 45 ; 0.1693837252633642 ; 0.21302191959261585 ; 5.0 ; 5.61621844245885
5 ; 45 ; 0.16949164833126118 ; 0.20551447067243628 ; 5.0 ; 5.514630912515539
10 ; 45 ; 0.16895121192333618 ; 0.21576709478009798 ; 10.0 ; 11.305226678174238
10 ; 45 ; 0.16944372270273583 ; 0.20496009728361048 ; 10.0 ; 11.002870636818553
10 ; 45 ; 0.1685347442563294 ; 0.21223969200728604 ; 10.0 ; 11.226862376524657
10 ; 45 ; 0.16931848396680066 ; 0.22411841066079513 ; 10.0 ; 11.509963026763163
10 ; 45 ; 0.1689325292503967 ; 0.24025762029677705 ; 10.0 ; 11.930281647748437
10 ; 45 ; 0.1688121665221388 ; 0.18261122335244787 ; 10.0 ; 10.404930668617496
10 ; 45 ; 0.16872868266012153 ; 0.21475100774647585 ; 10.0 ; 11.286239435675682
10 ; 45 ; 0.16873438073016195 ; 0.22403281824492033 ; 10.0 ; 11.527091056952571
10 ; 45 ; 0.1690032975052283 ; 0.22446311236149932 ; 10.0 ; 11.5291984554545
10 ; 45 ; 0.16943554022972973 ; 0.24243677116498968 ; 10.0 ; 11.966515690251024
10 ; 45 ; 0.168758439614684 ; 0.19050827564068734 ; 10.0 ; 10.629010614728013
10 ; 45 ; 0.16884085089967835 ; 0.2324063359132742 ; 10.0 ; 11.737471006048873
10 ; 45 ; 0.16916592894463645 ; 0.2250360960233596 ; 10.0 ; 11.538282229297383
10 ; 45 ; 0.16903728700086368 ; 0.2228175213369983 ; 10.0 ; 11.485822279934803
10 ; 45 ; 0.16917620408717235 ; 0.19876672985525767 ; 10.0 ; 10.844087285642832
10 ; 45 ; 0.1692725076272824 ; 0.22283016053534394 ; 10.0 ; 11.478053498130135
10 ; 45 ; 0.16907375579562997 ; 0.22467235399102564 ; 10.0 ; 11.531847335712978
10 ; 45 ; 0.16840327105124106 ; 0.21407063356426265 ; 10.0 ; 11.27921786961503
10 ; 45 ; 0.16930425350743833 ; 0.1991179410324746 ; 10.0 ; 10.849446089533586
10 ; 45 ; 0.169469788722314 ; 0.23358176095183944 ; 10.0 ; 11.74466390591384
20 ; 45 ; 0.16901341501345582 ; 0.2407138376747625 ; 20.0 ; 23.871680573344637
20 ; 45 ; 0.17003842815055772 ; 0.26200203528215676 ; 20.0 ; 24.83012084461472
20 ; 45 ; 0.16998190876011188 ; 0.4280730323128055 ; 20.0 ; 31.742321688599986
20 ; 45 ; 0.16975524194925462 ; 0.6438961665841265 ; 20.0 ; 38.956393766261684
20 ; 45 ; 0.1700559647434835 ; 0.4579313459302889 ; 20.0 ; 32.82350581376749
20 ; 45 ; 0.16921107959846277 ; 0.3843285469523771 ; 20.0 ; 30.144133671815034
20 ; 45 ; 0.16882968316732794 ; 0.2615830272750314 ; 20.0 ; 24.897933730243707
20 ; 45 ; 0.17028190264638657 ; 0.27516820073054643 ; 20.0 ; 25.428118254757127
20 ; 45 ; 0.1699360769849621 ; 0.3296389749289263 ; 20.0 ; 27.858697818876756
20 ; 45 ; 0.1699621827241976 ; 0.5637730062710926 ; 20.0 ; 36.429574744877996
20 ; 45 ; 0.17032382619052025 ; 0.6319351749727671 ; 20.0 ; 38.5268916570908
20 ; 45 ; 0.16958659789405764 ; 0.7229129871105973 ; 20.0 ; 41.296861811677374
20 ; 45 ; 0.16970482261837022 ; 0.3323294178406011 ; 20.0 ; 27.99138638751853
20 ; 45 ; 0.1694202811332433 ; 0.5213975702557876 ; 20.0 ; 35.09029017313363
20 ; 45 ; 0.17028254380127855 ; 0.2486359501792985 ; 20.0 ; 24.170076682811974
20 ; 45 ; 0.16977845636852074 ; 0.37090865319562333 ; 20.0 ; 29.564784131073864
20 ; 45 ; 0.17057458545430645 ; 0.36698952938520335 ; 20.0 ; 29.339360375091736
20 ; 45 ; 0.16970009748229975 ; 0.45696701753726726 ; 20.0 ; 32.823807491982535
20 ; 45 ; 0.16977641641546642 ; 0.32129172588258537 ; 20.0 ; 27.517448094348165
20 ; 45 ; 0.16874733073426662 ; 0.3665673872552389 ; 20.0 ; 29.48010934151537
40 ; 45 ; 0.17139098238237338 ; 0.7652722313086475 ; 40.0 ; 84.53070065259752
40 ; 45 ; 0.17242110759894877 ; 0.439573212746645 ; 40.0 ; 63.8719093819772
40 ; 45 ; 0.14946522483876282 ; 0.2601675894877351 ; 40.0 ; 146.0131905536153
40 ; 45 ; 0.14878367821622981 ; 0.26169093548445027 ; 40.0 ; 224.56837455934783
40 ; 45 ; 0.17343121882007145 ; 1.2666895003276393 ; 40.0 ; 108.11485033028984
40 ; 45 ; 0.15227727172655048 ; 0.8099973115550325 ; 40.0 ; 290.65961658637025
40 ; 45 ; 0.17178325228677171 ; 0.42808323239116747 ; 40.0 ; 63.152398868580285
40 ; 45 ; 0.17247817959366657 ; 0.7493856866651006 ; 40.0 ; 83.38224633486385
40 ; 45 ; 0.1725388887648048 ; 0.5474495056712447 ; 40.0 ; 71.26677023641471
40 ; 45 ; 0.17398622511129808 ; 0.07171999816106636 ; 40.0 ; 25.690146822884625
40 ; 45 ; 0.1702554648271003 ; 1.733968110383972 ; 40.0 ; 127.66107296688742
40 ; 45 ; 0.17683311920281441 ; 0.9457368881069989 ; 40.0 ; 92.57958396723537
40 ; 45 ; 0.1708909621304539 ; 1.1409316928115463 ; 40.0 ; 103.36423579272939
40 ; 45 ; 0.17103882797946085 ; 0.9777663825806215 ; 40.0 ; 95.64556766540079
40 ; 45 ; 0.17221473273855406 ; 0.6341955183109301 ; 40.0 ; 76.7815477185618
40 ; 45 ; 0.17303675203853053 ; 0.6478505103432615 ; 40.0 ; 77.40896399539548
40 ; 45 ; 0.17069697138811116 ; 0.26604446189515696 ; 40.0 ; 49.944521303334255
40 ; 45 ; 0.1706286993581297 ; 0.37333789456532374 ; 40.0 ; 59.17500860957375
40 ; 45 ; 0.1696381654835563 ; 0.29187328670672363 ; 40.0 ; 52.478630698081396
40 ; 45 ; 0.1716847442456804 ; 6.546304952162206 ; 40.0 ; 247.0234696531936
60 ; 45 ; 0.17415479309800608 ; 0.5977537034431086 ; 60.00000000000001 ; 111.17848519867742
60 ; 45 ; 0.1784244879212907 ; 0.14785741766488417 ; 60.00000000000001 ; 54.668395141600385
60 ; 45 ; 0.18025249776860514 ; 0.18622448216550602 ; 60.00000000000001 ; 60.999282486810614
60 ; 45 ; 0.1534210700130629 ; 0.3842889275304546 ; 60.00000000000001 ; 261.6801389851698
60 ; 45 ; 0.1760300608954532 ; 0.1527910916333618 ; 60.00000000000001 ; 55.91262548664762
60 ; 45 ; 0.1767653347307771 ; 0.44035222543897384 ; 60.00000000000001 ; 94.74301676704408
60 ; 45 ; 0.17554085098924554 ; 0.3169409871067215 ; 60.00000000000001 ; 80.64995619516262
60 ; 45 ; 0.15905557789192845 ; 0.02587975283441365 ; 60.00000000000001 ; 77.0774850112932
60 ; 45 ; 0.15690674696794119 ; 0.04715747415924763 ; 60.00000000000001 ; 112.81022166936391
60 ; 45 ; 0.17397414494559954 ; 0.13634054865746237 ; 60.00000000000001 ; 53.131893875074404
60 ; 45 ; 0.1732772633982697 ; 0.15961611571678821 ; 60.00000000000001 ; 57.59789369748775
60 ; 45 ; 0.15189174120399673 ; 0.099696687624125 ; 60.00000000000001 ; 163.38267381354962
60 ; 45 ; 0.17309321117137946 ; 0.1647679674925285 ; 60.00000000000001 ; 58.56667285436812
60 ; 45 ; 0.1102369697502756 ; 0.0018214295351062124 ; 60.00000000000001 ; 48.20614956271102
60 ; 45 ; 0.17846015634647422 ; 0.20224572421699363 ; 60.00000000000001 ; 63.934387551283145
60 ; 45 ; 0.154222620084178 ; 0.07431671479166413 ; 60.00000000000001 ; 142.44057194232985
60 ; 45 ; 0.17405124563757482 ; 0.05581068254055572 ; 60.00000000000001 ; 33.98632569451752
60 ; 45 ; 0.1525115095497897 ; 0.08034893388657943 ; 60.00000000000001 ; 140.199087513959
60 ; 45 ; 0.10875814965422474 ; 0.011411376760093643 ; 60.00000000000001 ; 122.55634740931254
60 ; 45 ; 0.15117204173560667 ; 0.6298266813757122 ; 60.00000000000001 ; 457.60386082636415
80 ; 45 ; 0.17580600049397602 ; 0.08819058511669921 ; 80.0 ; 56.71060432111196
80 ; 45 ; 0.15887682115439575 ; 0.01807532120663542 ; 80.0 ; 88.20648372300974
80 ; 45 ; 0.16442686556585706 ; 0.024077337790119654 ; 80.0 ; 113.48329603699938
80 ; 45 ; 0.156453060076309 ; 0.145140817279977 ; 80.0 ; 229.51657006101556
80 ; 45 ; 0.1806277023839778 ; 0.06106559108293382 ; 80.0 ; 46.54165208700637
80 ; 45 ; 0.15682069857549766 ; 0.00981466819004282 ; 80.0 ; 60.878287931985504
80 ; 45 ; 0.16152504421476738 ; 0.0038853961004574225 ; 80.0 ; 37.936258224646444
80 ; 45 ; 0.15723409934321297 ; 0.12070349485196186 ; 80.0 ; 178.92042639112174
80 ; 45 ; 0.11478755493321938 ; 0.0035947269888771142 ; 80.0 ; 113.20545340764835
80 ; 45 ; 0.1584288811278995 ; 0.01323260378608743 ; 80.0 ; 64.68948753057788
80 ; 45 ; 0.1662343187072739 ; 0.0048703627615525194 ; 80.0 ; 15.210572010870582
80 ; 45 ; 0.18328544218436696 ; 0.023729685658700723 ; 80.0 ; 28.816831244214686
80 ; 45 ; 0.16339722860545708 ; 0.008270805376689616 ; 80.0 ; 59.46032155440471
80 ; 45 ; 0.18553484769484255 ; 0.023643166416761934 ; 80.0 ; 28.659376018381725
80 ; 45 ; 0.18727888068061482 ; 0.06577498864695018 ; 80.0 ; 47.420915703967744
80 ; 45 ; 0.13494420230082463 ; 0.03415408916643433 ; 80.0 ; 198.2899238954219
80 ; 45 ; 0.15723088277612482 ; 0.012728635875645431 ; 80.0 ; 69.54157500842715
80 ; 45 ; 0.17685109253718076 ; 0.05232485722458378 ; 80.0 ; 43.5287041036715
80 ; 45 ; 0.17794018103381393 ; 0.3934880628084185 ; 80.0 ; 119.02793748453519
80 ; 45 ; 0.15666906689454904 ; 0.010305764170477781 ; 80.0 ; 77.86435484300982
100 ; 45 ; 0.16822629107772033 ; 0.010182549879600737 ; 100.0 ; 70.9414309124204
100 ; 45 ; 0.16694735536860716 ; 0.009129255064145539 ; 100.0 ; 74.16503128601377
100 ; 45 ; 0.09242897659391741 ; 0.002568007195552569 ; 100.0 ; 140.57342706964778
100 ; 45 ; 0.16184473045303888 ; 0.006407029700727083 ; 100.0 ; 59.20063725673245
100 ; 45 ; 0.1240663664106732 ; 0.021754636935850617 ; 100.0 ; 250.7563819777184
100 ; 45 ; 0.14853417761858656 ; 0.007386186399822858 ; 100.0 ; 183.9623379783514
100 ; 45 ; 0.12147150226478796 ; 0.000610718050051988 ; 100.0 ; 47.398268694875334
100 ; 45 ; 0.13782384554347565 ; 0.011500965361436459 ; 100.0 ; 151.40118931619998
100 ; 45 ; 0.1474449278996588 ; 0.020641019506077 ; 100.0 ; 199.30627725991903
100 ; 45 ; 0.0920250764251271 ; 0.0014283514817279507 ; 100.0 ; 77.54021508832133
100 ; 45 ; 0.18326157796391235 ; 0.08471658092971554 ; 100.0 ; 68.01094651461295
100 ; 45 ; 0.16269762985056568 ; 0.0197050703433171 ; 100.0 ; 107.24485246037653
100 ; 45 ; 0.16086067344774851 ; 0.021515515917883914 ; 100.0 ; 96.10383061549823
100 ; 45 ; 0.16800444479907042 ; 0.005657746347619189 ; 100.0 ; 56.97128097108107
100 ; 45 ; 0.16091207116816555 ; 0.008543749619924552 ; 100.0 ; 68.83106193346784
100 ; 45 ; 0.14758331178021616 ; 0.0027863155749604245 ; 100.0 ; 69.4040585904832
100 ; 45 ; 0.19160232707787828 ; 0.008372307943878526 ; 100.0 ; 20.9600996125182
100 ; 45 ; 0.1165859171167696 ; 0.006024268155747391 ; 100.0 ; 103.21601143580094
100 ; 45 ; 0.11186759050280103 ; 0.0021997712407433433 ; 100.0 ; 79.5541434707857
100 ; 45 ; 0.16918852850389704 ; 0.010133355066914804 ; 100.0 ; 67.743617761407
1 ; 60 ; 0.1687112923759703 ; 0.329682030556568 ; 1.0 ; 1.4544180268880547
1 ; 60 ; 0.16920517672818186 ; 0.33142039862811995 ; 1.0 ; 1.456040135889886
1 ; 60 ; 0.16855639015511284 ; 0.328684340277142 ; 1.0 ; 1.4528805611064284
1 ; 60 ; 0.16889679927512566 ; 0.32989401708739174 ; 1.0 ; 1.4541083577245242
1 ; 60 ; 0.16921718678389294 ; 0.3310854982353887 ; 1.0 ; 1.4552472499539544
1 ; 60 ; 0.1690594564532541 ; 0.33096299561870157 ; 1.0 ; 1.455701560726206
1 ; 60 ; 0.16888039617347472 ; 0.3301689229736474 ; 1.0 ; 1.4547564406920748
1 ; 60 ; 0.16907874021380326 ; 0.3308881103451636 ; 1.0 ; 1.4554550620759508
1 ; 60 ; 0.16912911378291925 ; 0.3301554224224867 ; 1.0 ; 1.4536464163474234
1 ; 60 ; 0.1695153014846586 ; 0.3303241020215088 ; 1.0 ; 1.4523373321365587
1 ; 60 ; 0.16888022225447877 ; 0.3301098720371484 ; 1.0 ; 1.45456459818279
1 ; 60 ; 0.16894060380780834 ; 0.33055128731781347 ; 1.0 ; 1.455289825347942
1 ; 60 ; 0.16879564586799684 ; 0.3309527368498897 ; 1.0 ; 1.456767390968464
1 ; 60 ; 0.16921206588801904 ; 0.33048976122159485 ; 1.0 ; 1.454018290657383
1 ; 60 ; 0.1691994788927106 ; 0.33113339936230496 ; 1.0 ; 1.4555016294677903
1 ; 60 ; 0.16905834388139854 ; 0.33082709651384623 ; 1.0 ; 1.4554271054774546
1 ; 60 ; 0.16920692856841632 ; 0.3303860971279324 ; 1.0 ; 1.4538133688940942
1 ; 60 ; 0.16959366988714725 ; 0.3319261730782152 ; 1.0 ; 1.4555413354498659
1 ; 60 ; 0.16923986738718463 ; 0.33019558681639843 ; 1.0 ; 1.4532932604831508
1 ; 60 ; 0.1689270079913028 ; 0.33069301511394494 ; 1.0 ; 1.4556782523299039
5 ; 60 ; 0.1688863683426078 ; 0.19501000688033573 ; 5.0 ; 5.381350829435577
5 ; 60 ; 0.16967253829832882 ; 0.1979872140468122 ; 5.0 ; 5.4097451458232575
5 ; 60 ; 0.16915852486135585 ; 0.1962810550274232 ; 5.0 ; 5.394373109024315
5 ; 60 ; 0.16933339899718378 ; 0.1960615675699976 ; 5.0 ; 5.3887479848561615
5 ; 60 ; 0.1692251645759229 ; 0.19599457008620033 ; 5.0 ; 5.389659540897197
5 ; 60 ; 0.1690733685730934 ; 0.1878941385533866 ; 5.0 ; 5.279378371771956
5 ; 60 ; 0.1689331074843846 ; 0.20371001511569795 ; 5.0 ; 5.499305202851771
5 ; 60 ; 0.16923236080828577 ; 0.193523462813407 ; 5.0 ; 5.355483122562136
5 ; 60 ; 0.1690171267658711 ; 0.19342072795916448 ; 5.0 ; 5.357414223730274
5 ; 60 ; 0.16932187396167786 ; 0.20013172028564966 ; 5.0 ; 5.444535057383726
5 ; 60 ; 0.16947632172001878 ; 0.19817750060080605 ; 5.0 ; 5.415466574182535
5 ; 60 ; 0.16915562392429306 ; 0.19473489522776544 ; 5.0 ; 5.373316104675981
5 ; 60 ; 0.16919622199787443 ; 0.19415554568106014 ; 5.0 ; 5.364643803118929
