dis ; ang ; K_true ; K_estim ; dist_estim
5 ; 60 ; 0.169330493953703 ; 0.1706861689717475 ; 5.0 ; 5.027857123278722
5 ; 60 ; 0.16946997338094447 ; 0.16640567785598165 ; 5.0 ; 4.962611885535129
5 ; 60 ; 0.1687410380474253 ; 0.16452319800355664 ; 5.0 ; 4.945154963329909
5 ; 60 ; 0.16900925462122737 ; 0.1652122669188068 ; 5.0 ; 4.951485642274439
5 ; 60 ; 0.1689812292795235 ; 0.1675359635726131 ; 5.0 ; 4.986580539813335
5 ; 60 ; 0.16935519319812573 ; 0.16654959175482256 ; 5.0 ; 4.966436443565412
5 ; 60 ; 0.16915445122446854 ; 0.16733550782119366 ; 5.0 ; 4.981091826177668
5 ; 60 ; 0.16900039898927485 ; 0.16974824014675746 ; 5.0 ; 5.01896994310545
5 ; 60 ; 0.16877963776307664 ; 0.17140887746741948 ; 5.0 ; 5.04676761872774
5 ; 60 ; 0.16880545142640366 ; 0.16981490444724773 ; 5.0 ; 5.022845753031198
5 ; 60 ; 0.1691395784603522 ; 0.16744321027595155 ; 5.0 ; 4.982813590575426
5 ; 60 ; 0.16903187703497102 ; 0.1672763713699018 ; 5.0 ; 4.981956860790962
10 ; 60 ; 0.1695662325242837 ; 0.17946877770413297 ; 10.0 ; 10.291775048275042
10 ; 60 ; 0.16881367235046266 ; 0.17167174957622264 ; 10.0 ; 10.088129363044418
10 ; 60 ; 0.16872363897186368 ; 0.15013845831474817 ; 10.0 ; 9.437314951353295
10 ; 60 ; 0.1689108367671761 ; 0.16350932066545712 ; 10.0 ; 9.843036800390646
10 ; 60 ; 0.16891006669968933 ; 0.15417149953260992 ; 10.0 ; 9.557970287854198
10 ; 60 ; 0.16869690845043553 ; 0.17855717848472824 ; 10.0 ; 10.291896540515602
10 ; 60 ; 0.1689729241440731 ; 0.16295906385619752 ; 10.0 ; 9.824387425021367
10 ; 60 ; 0.16879308324826292 ; 0.16839403615304943 ; 10.0 ; 9.992116940193284
10 ; 60 ; 0.16974568148883437 ; 0.15646160937681905 ; 10.0 ; 9.604769245619242
10 ; 60 ; 0.16910223709345776 ; 0.1704717639545848 ; 10.0 ; 10.044436993626459
10 ; 60 ; 0.1692734397797649 ; 0.1505039721790626 ; 10.0 ; 9.433449436272973
10 ; 60 ; 0.16913837152376904 ; 0.16009606209980035 ; 10.0 ; 9.733117331879601
10 ; 60 ; 0.1696555161378162 ; 0.17016161861553725 ; 10.0 ; 10.018784998550299
10 ; 60 ; 0.16901790113158355 ; 0.16984039756473074 ; 10.0 ; 10.028242077436367
10 ; 60 ; 0.16879285931546772 ; 0.16017071357824933 ; 10.0 ; 9.745275253132023
10 ; 60 ; 0.16876802213557823 ; 0.17129843757092683 ; 10.0 ; 10.0786399199595
10 ; 60 ; 0.1687125234042549 ; 0.16830024968608234 ; 10.0 ; 9.991756034270079
10 ; 60 ; 0.16864148719414662 ; 0.16210073178080178 ; 10.0 ; 9.807982525990008
10 ; 60 ; 0.16858711731721804 ; 0.17964572737873533 ; 10.0 ; 10.326583964345243
10 ; 60 ; 0.16954843831639124 ; 0.16040169469098622 ; 10.0 ; 9.73054656521467
20 ; 60 ; 0.17049125830338632 ; 0.12311884112008604 ; 20.0 ; 16.99799717920122
20 ; 60 ; 0.16963445086749582 ; 0.1645001549338167 ; 20.0 ; 19.696864745765705
20 ; 60 ; 0.1695940947641612 ; 0.14624834997221298 ; 20.0 ; 18.574874954507628
20 ; 60 ; 0.170044097419934 ; 0.11434611137687273 ; 20.0 ; 16.40346281843447
20 ; 60 ; 0.16958185433893638 ; 0.20692153308212466 ; 20.0 ; 22.094817505269337
20 ; 60 ; 0.1685292483024109 ; 0.13802602400449315 ; 20.0 ; 18.101886573482815
20 ; 60 ; 0.16973881103589156 ; 0.14614981633011345 ; 20.0 ; 18.56047679725301
20 ; 60 ; 0.16999668282501337 ; 0.16809298552642932 ; 20.0 ; 19.88964376884234
20 ; 60 ; 0.16919817790972552 ; 0.0925514407982387 ; 20.0 ; 14.794849232096048
20 ; 60 ; 0.16958960270964865 ; 0.15125179001026734 ; 20.0 ; 18.889746178439836
20 ; 60 ; 0.16957022232057475 ; 0.13564476458250374 ; 20.0 ; 17.890041394998466
20 ; 60 ; 0.1699557675095898 ; 0.14489442727513605 ; 20.0 ; 18.468882486542732
20 ; 60 ; 0.1707191234430801 ; 0.17836266931402917 ; 20.0 ; 20.444809573187325
20 ; 60 ; 0.1699281815320673 ; 0.20607468907811055 ; 20.0 ; 22.0265965781018
20 ; 60 ; 0.17059074839604424 ; 0.09173899752849918 ; 20.0 ; 14.669257519303484
20 ; 60 ; 0.1684215868164214 ; 0.14418404739837978 ; 20.0 ; 18.507458665517593
20 ; 60 ; 0.16966472112373024 ; 0.12140517488419393 ; 20.0 ; 16.920918010918452
20 ; 60 ; 0.1689906472519912 ; 0.11734791683742528 ; 20.0 ; 16.66854391588452
20 ; 60 ; 0.1693473079527179 ; 0.11414443634526794 ; 20.0 ; 16.422634119700295
20 ; 60 ; 0.16960613663285312 ; 0.23411127018439593 ; 20.0 ; 23.499889545932906
40 ; 60 ; 0.1495169624738734 ; 0.05906829261803905 ; 40.0 ; 84.04099952548728
40 ; 60 ; 0.17167962668819556 ; 0.09974962136166067 ; 40.0 ; 30.492291263569072
40 ; 60 ; 0.1701764070477604 ; 0.034645084988025 ; 40.0 ; 18.051419569396845
40 ; 60 ; 0.15152316793276793 ; 0.06408530861243912 ; 40.0 ; 79.17705300311184
40 ; 60 ; 0.17408091485025526 ; 0.15603939622268065 ; 40.0 ; 37.89175498070494
40 ; 60 ; 0.1717397269077042 ; 0.05100326258651608 ; 40.0 ; 21.80279071804599
40 ; 60 ; 0.17284059093893628 ; 0.04648776506810399 ; 40.0 ; 20.746796718381443
40 ; 60 ; 0.17280196291897185 ; 0.07279603817752153 ; 40.0 ; 25.96667357443294
40 ; 60 ; 0.1712296435422532 ; 0.12263608078646057 ; 40.0 ; 33.85529430791847
40 ; 60 ; 0.17049527957758803 ; 0.420687278933844 ; 40.0 ; 62.83751811866625
40 ; 60 ; 0.17279001845617564 ; 0.056680859063464484 ; 40.0 ; 22.91353265477639
40 ; 60 ; 0.1517312780083491 ; 0.023022591719357926 ; 40.0 ; 50.80020937046882
40 ; 60 ; 0.17199546026574455 ; 0.16633736037269525 ; 40.0 ; 39.3434284992618
40 ; 60 ; 0.17306281100059198 ; 0.026297515996741287 ; 40.0 ; 15.595614708633335
40 ; 60 ; 0.17157852562160122 ; 0.05184663092589733 ; 40.0 ; 21.990523694151573
40 ; 60 ; 0.14973528906321407 ; 0.08309667631975 ; 40.0 ; 98.55862378098918
40 ; 60 ; 0.1707265967021479 ; 0.10111737843758825 ; 40.0 ; 30.78634626509612
40 ; 60 ; 0.17270238793839135 ; 0.05449724131806689 ; 40.0 ; 22.474133733768703
40 ; 60 ; 0.17508124042722978 ; 0.01559232711886358 ; 40.0 ; 11.95777506973949
40 ; 60 ; 0.15412212782761547 ; 0.013046911688337434 ; 40.0 ; 42.91580383097218
60 ; 60 ; 0.18032388481609068 ; 0.008947897179139403 ; 60.0 ; 13.384243632291087
60 ; 60 ; 0.15357299510449796 ; 0.007835165431038847 ; 60.0 ; 33.74407408326461
60 ; 60 ; 0.17946102567114586 ; 0.008268023363463292 ; 60.0 ; 12.886397216394371
60 ; 60 ; 0.1523902726602044 ; 0.1584485262880668 ; 60.0 ; 200.9689879169679
60 ; 60 ; 0.15622789175510918 ; 0.005508963559880219 ; 60.0 ; 35.75079282286773
60 ; 60 ; 0.15273414228153054 ; 0.014145629324012574 ; 60.0 ; 54.87587457572723
60 ; 60 ; 0.15315707075147478 ; 0.018902145121203813 ; 60.0 ; 73.48023807044822
60 ; 60 ; 0.1789557011277447 ; 0.004897151472939403 ; 60.0 ; 9.946617343577701
60 ; 60 ; 0.1739063766521386 ; 0.04356965432009178 ; 60.0 ; 30.03659113179589
60 ; 60 ; 0.17878594618245913 ; 0.026242917341509023 ; 60.0 ; 22.990513389645493
60 ; 60 ; 0.17730257815989411 ; 0.07131243841994768 ; 60.0 ; 38.05505137763164
60 ; 60 ; 0.17598366657718667 ; 0.011437781482584737 ; 60.0 ; 15.306964911979003
60 ; 60 ; 0.17583547204338199 ; 0.04532531427265715 ; 60.0 ; 30.466978321714294
60 ; 60 ; 0.179012630952268 ; 0.008508448972255602 ; 60.0 ; 13.095173886371217
60 ; 60 ; 0.1567755816805633 ; 0.017187034072839214 ; 60.0 ; 55.72454493545715
60 ; 60 ; 0.18178927498064532 ; 0.005724074354940101 ; 60.0 ; 10.66936797555012
60 ; 60 ; 0.17583190463720566 ; 0.013532788674180344 ; 60.0 ; 16.649598042079546
60 ; 60 ; 0.17069688685880377 ; 0.014884297560502417 ; 60.0 ; 17.721906135561884
60 ; 60 ; 0.17212491250245923 ; 0.008929572380522053 ; 60.0 ; 13.673526090130341
60 ; 60 ; 0.1538410333202517 ; 0.023323942840913346 ; 60.0 ; 75.88535108776503
80 ; 60 ; 0.15671733961860568 ; 0.009454225622958674 ; 80.0 ; 54.3384063924225
80 ; 60 ; 0.13002932381448284 ; 0.0012760628370691108 ; 80.0 ; 38.137023966882644
80 ; 60 ; 0.15991730105745558 ; 0.0016398766138785215 ; 80.0 ; 24.191671052995122
80 ; 60 ; 0.13771267764414225 ; 0.00031670142243695295 ; 80.0 ; 19.15790472855631
80 ; 60 ; 0.15351887733631578 ; 0.0019004711256321507 ; 80.0 ; 27.019480203946202
80 ; 60 ; 0.11271223845050232 ; 3.237172129336348e-05 ; 80.0 ; 8.406634038824151
80 ; 60 ; 0.1419808790085123 ; 0.0001548725246829017 ; 80.0 ; 13.884034496490255
80 ; 60 ; 0.18403244650477252 ; 0.006659231093462201 ; 80.0 ; 15.224953999793385
80 ; 60 ; 0.16130541249541452 ; 0.0008059354786096947 ; 80.0 ; 17.534085620056427
80 ; 60 ; 0.1350041329260341 ; 0.0031593441531699027 ; 80.0 ; 63.227258059554146
80 ; 60 ; 0.16242443434927853 ; 0.001297154772961324 ; 80.0 ; 19.720086771731395
80 ; 60 ; 0.18208434168560048 ; 0.007564831866570618 ; 80.0 ; 16.313894098770604
80 ; 60 ; 0.1841339237089361 ; 0.0017954757692313196 ; 80.0 ; 7.91599601493487
80 ; 60 ; 0.18188263813240751 ; 0.003408982224301081 ; 80.0 ; 10.962481680883858
80 ; 60 ; 0.1833622535711784 ; 0.0022591015102110842 ; 80.0 ; 8.893677952426076
80 ; 60 ; 0.13771767495838422 ; 0.00033856902008767576 ; 80.0 ; 21.854030127256237
80 ; 60 ; 0.15872524966923357 ; 0.00042267316164640734 ; 80.0 ; 11.038461404638944
80 ; 60 ; 0.1362015232189426 ; 0.00017994999957141587 ; 80.0 ; 15.469448118509042
80 ; 60 ; 0.18275347564685365 ; 0.007533518232554588 ; 80.0 ; 16.24886787251281
80 ; 60 ; 0.06914551172678428 ; 3.638458779906239e-07 ; 80.0 ; 1.307208153493475
100 ; 60 ; 0.1020374446312337 ; 3.964007535606488e-06 ; 100.00000000000001 ; 5.20795302956236
100 ; 60 ; 0.1731159702954541 ; 0.00029412503180540814 ; 100.00000000000001 ; 12.97055870671639
100 ; 60 ; 0.16511950636621536 ; 0.0003673407967607303 ; 100.00000000000001 ; 13.176501067002642
100 ; 60 ; 0.09201943796711594 ; 1.967965333520594e-06 ; 100.00000000000001 ; 4.083689833979443
100 ; 60 ; 0.16612191979251162 ; 0.00043686196949087243 ; 100.00000000000001 ; 12.491784799005677
100 ; 60 ; 0.19374852055685013 ; 0.0011229560568876305 ; 100.00000000000001 ; 7.62130626053092
100 ; 60 ; 0.1614434543708117 ; 0.002248768979593527 ; 100.00000000000001 ; 46.97058652475212
100 ; 60 ; 0.1626858324375656 ; 0.0007612006853415081 ; 100.00000000000001 ; 24.456148012174392
100 ; 60 ; 0.16871189732171438 ; 0.0005939925235181982 ; 100.00000000000001 ; 21.98633309974439
100 ; 60 ; 0.06906828250909598 ; 3.6555953798877835e-08 ; 100.00000000000001 ; 0.651190922646546
100 ; 60 ; 0.1885216606122015 ; 0.003080322801014368 ; 100.00000000000001 ; 12.79383725408871
100 ; 60 ; 0.13976165504323554 ; 0.00033735080590786154 ; 100.00000000000001 ; 17.705718246555342
100 ; 60 ; 0.14670111310809633 ; 0.0002618765354529803 ; 100.00000000000001 ; 21.653211526704844
100 ; 60 ; 0.1629505666285221 ; 0.001646089058978839 ; 100.00000000000001 ; 36.60395526995444
100 ; 60 ; 0.14069805459321058 ; 0.0010624649399472322 ; 100.00000000000001 ; 46.8289427436842
100 ; 60 ; 0.16005446795931585 ; 0.0015937439601760503 ; 100.00000000000001 ; 27.842906652783338
100 ; 60 ; 0.19081006259097213 ; 0.002429009686697852 ; 100.00000000000001 ; 11.290931031726211
100 ; 60 ; 0.19108591297567767 ; 0.0021510135419285053 ; 100.00000000000001 ; 10.649926468575558
100 ; 60 ; 0.1626322375769883 ; 0.0017610987270645125 ; 100.00000000000001 ; 29.172814611140346
100 ; 60 ; 0.12336435872408653 ; 8.152744504967146e-06 ; 100.00000000000001 ; 6.22826777899181
1 ; 70 ; 0.16881087496827354 ; 0.17794776599399528 ; 0.9999999999999999 ; 1.0682351301406088
1 ; 70 ; 0.1694035312974923 ; 0.178670216616654 ; 0.9999999999999999 ; 1.0684651821894562
1 ; 70 ; 0.1691549974118195 ; 0.17803687859749756 ; 0.9999999999999999 ; 1.0673986415400474
1 ; 70 ; 0.1689837157285524 ; 0.17809501694758392 ; 0.9999999999999999 ; 1.0681005253867255
1 ; 70 ; 0.16887156081296695 ; 0.17759410753926214 ; 0.9999999999999999 ; 1.0669352324018866
1 ; 70 ; 0.16905199498431078 ; 0.17853327597187293 ; 0.9999999999999999 ; 1.0692284275630128
1 ; 70 ; 0.16939401949606925 ; 0.17907052434041013 ; 0.9999999999999999 ; 1.0697661385243256
1 ; 70 ; 0.16872522281427632 ; 0.1777079164293435 ; 0.9999999999999999 ; 1.0677227026631217
1 ; 70 ; 0.1696059646174837 ; 0.178846331616986 ; 0.9999999999999999 ; 1.0684150579558958
1 ; 70 ; 0.16913420869548884 ; 0.17833741431593966 ; 0.9999999999999999 ; 1.0683916248186263
1 ; 70 ; 0.16972805201494845 ; 0.17914155238849752 ; 0.9999999999999999 ; 1.0688836897633847
1 ; 70 ; 0.1692566426434595 ; 0.17836534288522354 ; 0.9999999999999999 ; 1.0680672476158826
1 ; 70 ; 0.16916289850387722 ; 0.1782052744216802 ; 0.9999999999999999 ; 1.0679315895653791
1 ; 70 ; 0.16926188006237786 ; 0.1781656238353044 ; 0.9999999999999999 ; 1.0674340189642728
1 ; 70 ; 0.16861887306757922 ; 0.17789515963374203 ; 0.9999999999999999 ; 1.06867936325931
1 ; 70 ; 0.16950032198945497 ; 0.17940569149942687 ; 0.9999999999999999 ; 1.070402356618927
1 ; 70 ; 0.16919089209861068 ; 0.17878974194626052 ; 0.9999999999999999 ; 1.0695845279783773
1 ; 70 ; 0.16925384470589325 ; 0.17916231970503307 ; 0.9999999999999999 ; 1.0704754039100934
1 ; 70 ; 0.16915542233919187 ; 0.1786930229596902 ; 0.9999999999999999 ; 1.0693322082373764
1 ; 70 ; 0.16886883519873053 ; 0.17826530128403553 ; 0.9999999999999999 ; 1.0689902843565107
5 ; 70 ; 0.1689882235187856 ; 0.16051548670870483 ; 5.0 ; 4.881095720444149
5 ; 70 ; 0.16867484590614373 ; 0.16640231918946136 ; 5.0 ; 4.974259199757061
5 ; 70 ; 0.1691327210833978 ; 0.1684985946105964 ; 5.0 ; 4.998490675794579
5 ; 70 ; 0.1692199761847693 ; 0.16839800213488054 ; 5.0 ; 4.9956318973699005
5 ; 70 ; 0.16894585453513092 ; 0.1693284385628795 ; 5.0 ; 5.013583845737516
5 ; 70 ; 0.16960056015308328 ; 0.16416796899685893 ; 5.0 ; 4.927203305239756
5 ; 70 ; 0.1693006314163209 ; 0.1716823600119988 ; 5.0 ; 5.042830772032857
5 ; 70 ; 0.16896960119558183 ; 0.16927447690074324 ; 5.0 ; 5.012414946239139
5 ; 70 ; 0.169380258632384 ; 0.16510966555036466 ; 5.0 ; 4.944554915381316
5 ; 70 ; 0.16937943103762076 ; 0.16609193171060294 ; 5.0 ; 4.959219143533675
5 ; 70 ; 0.16936418515231524 ; 0.1690232154319465 ; 5.0 ; 5.002911374898852
5 ; 70 ; 0.16866697578394593 ; 0.16685493317694586 ; 5.0 ; 4.98100373512743
5 ; 70 ; 0.1694370440157281 ; 0.16245623804405715 ; 5.0 ; 4.903938132967221
5 ; 70 ; 0.16900149158277863 ; 0.16557158872787206 ; 5.0 ; 4.956823646553792
5 ; 70 ; 0.16918525408480067 ; 0.16157717452229253 ; 5.0 ; 4.894105890270326
5 ; 70 ; 0.16920806669517063 ; 0.16940535117882166 ; 5.0 ; 5.0107284461421955
5 ; 70 ; 0.16851165839139232 ; 0.16525416807797172 ; 5.0 ; 4.959439546298091
5 ; 70 ; 0.16941970206695206 ; 0.16568441552448238 ; 5.0 ; 4.952570785805016
5 ; 70 ; 0.16933587240951695 ; 0.1657135860732228 ; 5.0 ; 4.954014959474647
5 ; 70 ; 0.16963682809983555 ; 0.16711033512839046 ; 5.0 ; 4.970601215586207
10 ; 70 ; 0.16923460879280156 ; 0.14570143637449492 ; 10.0 ; 9.282771873858128
10 ; 70 ; 0.16874037629626792 ; 0.13758660966370723 ; 10.0 ; 9.033989616565702
10 ; 70 ; 0.1689810792809519 ; 0.149333134433977 ; 10.0 ; 9.404662746491436
10 ; 70 ; 0.16901645579077856 ; 0.16765834628922724 ; 10.0 ; 9.963446051588987
10 ; 70 ; 0.16863472931723789 ; 0.1500653641616724 ; 10.0 ; 9.4373720086238
10 ; 70 ; 0.1695618820648828 ; 0.16449216866856162 ; 10.0 ; 9.85332081210138
10 ; 70 ; 0.16935874168160867 ; 0.15723225121263212 ; 10.0 ; 9.639400792325747
10 ; 70 ; 0.16887717799793797 ; 0.18333456559449418 ; 10.0 ; 10.423222600597205
10 ; 70 ; 0.16934675199240534 ; 0.15736240899239345 ; 10.0 ; 9.643600476284439
10 ; 70 ; 0.1690734549447942 ; 0.1503047800132074 ; 10.0 ; 9.432760551870611
10 ; 70 ; 0.16871726086083422 ; 0.15954933872254531 ; 10.0 ; 9.728424193689662
10 ; 70 ; 0.16945751573272858 ; 0.17087679244239684 ; 10.0 ; 10.04574774568794
10 ; 70 ; 0.16904393277633528 ; 0.15775707177669407 ; 10.0 ; 9.66435674941872
10 ; 70 ; 0.16941494412665278 ; 0.1679712464264086 ; 10.0 ; 9.961122099299974
10 ; 70 ; 0.1689017368545697 ; 0.1648969380102831 ; 10.0 ; 9.884753980093606
10 ; 70 ; 0.16940001168562752 ; 0.14281485261735344 ; 10.0 ; 9.18585466704241
10 ; 70 ; 0.16920905808074202 ; 0.14628982532651788 ; 10.0 ; 9.302131286621576
10 ; 70 ; 0.16900174138517404 ; 0.17594648350101885 ; 10.0 ; 10.207280028861181
10 ; 70 ; 0.16926664161818075 ; 0.17894231407401517 ; 10.0 ; 10.285731905241287
10 ; 70 ; 0.1687617317178084 ; 0.1770138719324488 ; 10.0 ; 10.245553295387928
20 ; 70 ; 0.16936995448596756 ; 0.14398430593781802 ; 20.0 ; 18.442109888179523
20 ; 70 ; 0.16990386306260666 ; 0.19847691630647604 ; 20.0 ; 21.618700909234292
20 ; 70 ; 0.16882289633618483 ; 0.09809405025731223 ; 20.0 ; 15.247441249645249
20 ; 70 ; 0.16864924165134448 ; 0.10305715262484294 ; 20.0 ; 15.63637054029532
20 ; 70 ; 0.16956214988843177 ; 0.09603056228164362 ; 20.0 ; 15.053453955052667
20 ; 70 ; 0.16992894392815952 ; 0.2086359670737892 ; 20.0 ; 22.16304704227688
20 ; 70 ; 0.16937871659986994 ; 0.11683968846885315 ; 20.0 ; 16.613216183527985
20 ; 70 ; 0.16977464339663764 ; 0.13233922870096904 ; 20.0 ; 17.660096179962423
20 ; 70 ; 0.16985718514425058 ; 0.2039662908810899 ; 20.0 ; 21.918277487405824
20 ; 70 ; 0.1697382167405567 ; 0.12796080908817287 ; 20.0 ; 17.367425562430828
20 ; 70 ; 0.17042747666022776 ; 0.16702054501172225 ; 20.0 ; 19.80127813240098
20 ; 70 ; 0.16968409082174604 ; 0.09571119875165598 ; 20.0 ; 15.022926982282108
20 ; 70 ; 0.16878621686825998 ; 0.13426655721214834 ; 20.0 ; 17.8397938969303
20 ; 70 ; 0.16922841525597157 ; 0.16818199199594863 ; 20.0 ; 19.93993536435722
20 ; 70 ; 0.16995605669164068 ; 0.13120958861228582 ; 20.0 ; 17.57498600854483
20 ; 70 ; 0.16844674237947585 ; 0.07991096895515319 ; 20.0 ; 13.777925111888447
20 ; 70 ; 0.1701076597759255 ; 0.15496315680328268 ; 20.0 ; 19.091472606796813
20 ; 70 ; 0.16952533612577414 ; 0.12053398317172583 ; 20.0 ; 16.86689547636198
20 ; 70 ; 0.16936028167279923 ; 0.172727728566741 ; 20.0 ; 20.19974257693255
20 ; 70 ; 0.16883482782945378 ; 0.17269677715075857 ; 20.0 ; 20.2292755969718
40 ; 70 ; 0.17187307159103193 ; 0.05251408166554636 ; 40.0 ; 22.112887069978886
40 ; 70 ; 0.1755491255565257 ; 0.021461142924455102 ; 40.0 ; 13.995373098725548
40 ; 70 ; 0.17325162584107687 ; 0.01290171858530461 ; 40.0 ; 10.9204263315778
40 ; 70 ; 0.1513744277791514 ; 0.022649909146037595 ; 40.0 ; 50.63790857858267
40 ; 70 ; 0.1734274486479262 ; 0.03783660401243034 ; 40.0 ; 18.68609163554384
40 ; 70 ; 0.1765804384702337 ; 0.006182343019026115 ; 40.0 ; 7.4967098830681556
40 ; 70 ; 0.1721791029479406 ; 0.03693220692598468 ; 40.0 ; 18.528440584016483
40 ; 70 ; 0.17323097425852624 ; 0.04724811826820451 ; 40.0 ; 20.892571219554263
40 ; 70 ; 0.17200961036514095 ; 0.0610206064077412 ; 40.0 ; 23.825877849790963
40 ; 70 ; 0.1709845853729322 ; 0.032096733646270005 ; 40.0 ; 17.333579707843292
40 ; 70 ; 0.17178617753112174 ; 0.021813147741584278 ; 40.0 ; 14.258419069492637
40 ; 70 ; 0.15133948438259526 ; 0.028616003516564976 ; 40.0 ; 73.75752380525344
40 ; 70 ; 0.17056529877527643 ; 0.10365140333738557 ; 40.0 ; 31.183188047645892
40 ; 70 ; 0.17208535391667487 ; 0.027950177526836352 ; 40.0 ; 16.12316695358091
40 ; 70 ; 0.1729985561809697 ; 0.0569592709185064 ; 40.0 ; 22.955789648765226
40 ; 70 ; 0.17268157110716045 ; 0.028651131946765697 ; 40.0 ; 16.29718027856353
40 ; 70 ; 0.17278851995784766 ; 0.050162229783889616 ; 40.0 ; 21.55746349657864
40 ; 70 ; 0.17197510173849184 ; 0.04882113075659418 ; 40.0 ; 21.315354978886383
40 ; 70 ; 0.17113409332846555 ; 0.017980341516528206 ; 40.0 ; 12.968795054226485
40 ; 70 ; 0.1516517951724559 ; 0.013675345059783668 ; 40.0 ; 39.127017394907774
60 ; 70 ; 0.13396590056866164 ; 0.0013929593287585985 ; 60.0 ; 27.878969917146303
60 ; 70 ; 0.17758484981981557 ; 0.002388891269362042 ; 60.0 ; 6.966037616030102
60 ; 70 ; 0.15830622933234723 ; 0.0008457859720478708 ; 60.0 ; 15.074284907511107
60 ; 70 ; 0.15859717452407326 ; 0.0038633442461858676 ; 60.0 ; 27.524139774799426
60 ; 70 ; 0.17901893222036266 ; 0.0046510436120825735 ; 60.0 ; 9.678493273848211
60 ; 70 ; 0.17737888707516639 ; 0.013860767271350221 ; 60.0 ; 16.7749117103007
60 ; 70 ; 0.17225897727032768 ; 0.01106816199744217 ; 60.0 ; 15.213427781454083
60 ; 70 ; 0.1583494237487595 ; 0.0014848401911240897 ; 60.0 ; 15.361134213348336
60 ; 70 ; 0.14999156163510913 ; 0.0039989555822066095 ; 60.0 ; 27.65542749651105
60 ; 70 ; 0.1747930975080254 ; 0.01076066528482652 ; 60.0 ; 14.900509035370067
60 ; 70 ; 0.17222596936717294 ; 0.006861267396144751 ; 60.0 ; 11.981248221655505
60 ; 70 ; 0.15615976807252532 ; 0.006533528731652361 ; 60.0 ; 52.97640132467694
60 ; 70 ; 0.17753437553591253 ; 0.013528479875502744 ; 60.0 ; 16.568274012486725
60 ; 70 ; 0.1732840275218886 ; 0.0046266709550683745 ; 60.0 ; 9.80822263408976
60 ; 70 ; 0.15279351391612875 ; 0.002063148703456367 ; 60.0 ; 22.88295589298868
60 ; 70 ; 0.17273604389852695 ; 0.009077463919488087 ; 60.0 ; 13.758338334587824
60 ; 70 ; 0.13110493727937456 ; 0.003572246090589767 ; 60.0 ; 58.14263626213453
60 ; 70 ; 0.1540549314746135 ; 0.005780639431980294 ; 60.0 ; 33.698268034149216
60 ; 70 ; 0.15384709343697966 ; 0.0025643057292075756 ; 60.0 ; 24.241359889011587
60 ; 70 ; 0.13393699199240006 ; 0.0010809706445066602 ; 60.0 ; 32.750295748374704
80 ; 70 ; 0.16109092430908112 ; 0.0006729853413233662 ; 80.0 ; 14.975477320034098
80 ; 70 ; 0.18655807187712709 ; 0.0028302494423909225 ; 80.0 ; 9.860906634944989
80 ; 70 ; 0.17832575638409776 ; 0.0021422774630106144 ; 80.0 ; 8.777511945775615
80 ; 70 ; 0.1131820014770485 ; 2.621585838232746e-05 ; 80.0 ; 8.788934822449491
80 ; 70 ; 0.13271083989750637 ; 0.0006911449824464365 ; 80.0 ; 27.192025685697793
80 ; 70 ; 0.1349708773278395 ; 0.0012117365253333716 ; 80.0 ; 42.912024497033656
80 ; 70 ; 0.13517546869827285 ; 0.0005514563249159558 ; 80.0 ; 23.08513865944193
80 ; 70 ; 0.1239858187932897 ; 8.060290399999333e-06 ; 80.0 ; 4.18237606534516
80 ; 70 ; 0.15880480354599802 ; 0.001596042032500532 ; 80.0 ; 21.60163267128449
80 ; 70 ; 0.15619540249502278 ; 0.030809748213341502 ; 80.0 ; 132.77227848177935
80 ; 70 ; 0.1490942203688014 ; 0.0001257102015281654 ; 80.0 ; 12.470247720678016
80 ; 70 ; 0.15571075629513395 ; 0.0028772766534380604 ; 80.0 ; 34.7480487503791
80 ; 70 ; 0.18256829915014983 ; 0.003912452614961 ; 80.0 ; 11.717715553522499
80 ; 70 ; 0.15475393960877987 ; 0.0021054879736836078 ; 80.0 ; 29.1574689583435
80 ; 70 ; 0.18265685190539258 ; 0.003213802513503908 ; 80.0 ; 10.617239411927617
80 ; 70 ; 0.18088596767023588 ; 0.006345433323935041 ; 80.0 ; 14.988283191896496
80 ; 70 ; 0.15845536253910814 ; 0.0008522621103304178 ; 80.0 ; 18.68458886465457
80 ; 70 ; 0.1608664199679725 ; 0.0007076483395366099 ; 80.0 ; 17.138995032516373
80 ; 70 ; 0.11278981638310809 ; 2.5812563230205723e-05 ; 80.0 ; 7.57584959614595
80 ; 70 ; 0.15868728512972904 ; 0.0036001052362465216 ; 80.0 ; 31.1975388179376
100 ; 70 ; 0.1465340964448408 ; 9.686905936332443e-05 ; 100.0 ; 10.619990567310783
100 ; 70 ; 0.16097300555211067 ; 0.0007034374284819821 ; 100.0 ; 22.02948780491547
100 ; 70 ; 0.13554919753611533 ; 0.00038151484924089577 ; 100.0 ; 20.687831948737795
100 ; 70 ; 0.1638953700980625 ; 0.001055003190632721 ; 100.0 ; 19.314860431005577
100 ; 70 ; 0.180762267172732 ; 0.0010590569205654622 ; 100.0 ; 7.668618857244797
100 ; 70 ; 0.15078813696089502 ; 7.496284131291536e-05 ; 100.0 ; 11.27713943884364
100 ; 70 ; 0.13887590725285492 ; 0.0007214204589372014 ; 100.0 ; 29.19550870844641
