dis ; ang ; K_true ; K_estim ; dist_estim
5 ; 60 ; 0.16935000993405314 ; 0.1761323459490496 ; 5.0 ; 5.107269588751042
5 ; 60 ; 0.16938864308390544 ; 0.17661366147835025 ; 5.0 ; 5.113581946243787
5 ; 60 ; 0.16906998414307944 ; 0.17515677309319638 ; 5.0 ; 5.097507500891716
5 ; 60 ; 0.16942790949594938 ; 0.17743131253587235 ; 5.0 ; 5.124888165867377
5 ; 60 ; 0.16926625379386653 ; 0.16999066101969942 ; 5.0 ; 5.01890814824397
5 ; 60 ; 0.16947537913246127 ; 0.1790445259768462 ; 5.0 ; 5.1472984388534755
5 ; 60 ; 0.16942125830386345 ; 0.17410584739272053 ; 5.0 ; 5.076775824022674
5 ; 60 ; 0.16861896586230884 ; 0.17776291110623693 ; 5.0 ; 5.141941640678718
5 ; 60 ; 0.1691910222194897 ; 0.1769969557360146 ; 5.0 ; 5.122140888165033
10 ; 60 ; 0.16952719141276773 ; 0.18769984158738512 ; 10.0 ; 10.526357731660397
10 ; 60 ; 0.16977354557767382 ; 0.16232034370615706 ; 10.0 ; 9.782391487968733
10 ; 60 ; 0.1690954306628397 ; 0.17818877122084809 ; 10.0 ; 10.269563631270053
10 ; 60 ; 0.16917887524047917 ; 0.1941515594453175 ; 10.0 ; 10.716726717887125
10 ; 60 ; 0.16871235791832334 ; 0.19604613433303125 ; 10.0 ; 10.783826401098949
10 ; 60 ; 0.16951865515776185 ; 0.16305054836787344 ; 10.0 ; 9.811625973687365
10 ; 60 ; 0.16880468989532238 ; 0.18752841838049977 ; 10.0 ; 10.544065794516499
10 ; 60 ; 0.16987356753212784 ; 0.16817296561785597 ; 10.0 ; 9.954049279896477
10 ; 60 ; 0.16905899796624776 ; 0.18960170662776715 ; 10.0 ; 10.594251878454166
10 ; 60 ; 0.16904895213047152 ; 0.17366475018402938 ; 10.0 ; 10.13982939342694
10 ; 60 ; 0.16913836876735594 ; 0.17016049810901243 ; 10.0 ; 10.034296078089609
10 ; 60 ; 0.16881419465768427 ; 0.18646230842773018 ; 10.0 ; 10.513606194604034
10 ; 60 ; 0.1686770459757695 ; 0.16427432199696929 ; 10.0 ; 9.872851558607803
10 ; 60 ; 0.16892454130950726 ; 0.19174609586879376 ; 10.0 ; 10.658091986136329
10 ; 60 ; 0.1686396031179311 ; 0.1706666884739465 ; 10.0 ; 10.063983887548638
10 ; 60 ; 0.1691429481378358 ; 0.1796613967024341 ; 10.0 ; 10.31032283795399
10 ; 60 ; 0.16887577350203192 ; 0.18211321647268777 ; 10.0 ; 10.38900215154036
10 ; 60 ; 0.16869860942598108 ; 0.18759934781662893 ; 10.0 ; 10.549488453160835
10 ; 60 ; 0.16911872653110308 ; 0.17084287021420286 ; 10.0 ; 10.05493870853215
10 ; 60 ; 0.16983036026876883 ; 0.18989618060955155 ; 10.0 ; 10.57831699578572
20 ; 60 ; 0.17001656487273545 ; 0.1687076259640323 ; 20.0 ; 19.925280020542743
20 ; 60 ; 0.16975745487393396 ; 0.17955603436984174 ; 20.0 ; 20.57139065222487
20 ; 60 ; 0.16888425421623543 ; 0.21572012363409207 ; 20.0 ; 22.606713651217717
20 ; 60 ; 0.1696922083315467 ; 0.2945518663633718 ; 20.0 ; 26.353300371508723
20 ; 60 ; 0.16924798104611352 ; 0.15277497116567426 ; 20.0 ; 19.004405806972613
20 ; 60 ; 0.16917377377409581 ; 0.1803876274546709 ; 20.0 ; 20.65448559740306
20 ; 60 ; 0.16968154290606108 ; 0.27843910109397885 ; 20.0 ; 25.62317288541088
20 ; 60 ; 0.16928993979832724 ; 0.46916764838322733 ; 20.0 ; 33.2977114068936
20 ; 60 ; 0.1700980333836015 ; 0.1926456144629093 ; 20.0 ; 21.28686536297068
20 ; 60 ; 0.16954419749852573 ; 0.2594902688758056 ; 20.0 ; 24.745363510198665
20 ; 60 ; 0.16995671270556684 ; 0.16732785580147527 ; 20.0 ; 19.847840886108422
20 ; 60 ; 0.16898645153218836 ; 0.14584225025484573 ; 20.0 ; 18.582355172816847
20 ; 60 ; 0.1702999718842754 ; 0.26815502489175164 ; 20.0 ; 25.098648225526127
20 ; 60 ; 0.1692601872631674 ; 0.2159799056104865 ; 20.0 ; 22.594683824697423
20 ; 60 ; 0.1702913962937716 ; 0.40100107837429455 ; 20.0 ; 30.69312911802019
20 ; 60 ; 0.16881615264362632 ; 0.13777134623807435 ; 20.0 ; 18.070630503929365
20 ; 60 ; 0.16858658060491732 ; 0.2289778704467892 ; 20.0 ; 23.311477524866927
20 ; 60 ; 0.16910369205373385 ; 0.34907335753050855 ; 20.0 ; 28.737554003190784
20 ; 60 ; 0.16904992020051846 ; 0.18221227791073402 ; 20.0 ; 20.766579569008606
20 ; 60 ; 0.16805224085942877 ; 0.17243930191310153 ; 20.0 ; 20.26219647070668
40 ; 60 ; 0.148758029674981 ; 0.04598262045089534 ; 40.0 ; 76.7260554323656
40 ; 60 ; 0.1724832078874959 ; 0.10415731498103892 ; 40.0 ; 31.091216451416205
40 ; 60 ; 0.15046749256355044 ; 0.14204301271824069 ; 40.0 ; 122.18731378000447
40 ; 60 ; 0.15503512630555305 ; 0.03846050730020617 ; 40.0 ; 61.17283689815206
40 ; 60 ; 0.17148072477908405 ; 0.07492379431302133 ; 40.0 ; 26.443264115604293
40 ; 60 ; 0.17466755450038293 ; 0.05119530842691934 ; 40.0 ; 21.671492658364006
40 ; 60 ; 0.17102129501251842 ; 0.05541102255127176 ; 40.0 ; 22.774771359888287
40 ; 60 ; 0.15028108151215278 ; 0.12009971298285256 ; 40.0 ; 109.55264039481104
40 ; 60 ; 0.17177096876873066 ; 0.3961047033048125 ; 40.0 ; 60.74970309828982
40 ; 60 ; 0.17014009150723602 ; 0.21645819008115214 ; 40.0 ; 45.120012063180354
40 ; 60 ; 0.17216296723707716 ; 0.37878513408309733 ; 40.0 ; 59.33640501135065
40 ; 60 ; 0.1725081250382777 ; 0.08076991403822131 ; 40.0 ; 27.389823093616137
40 ; 60 ; 0.17148635216253288 ; 0.12637325875195768 ; 40.0 ; 34.33986868704987
40 ; 60 ; 0.17092355717446125 ; 0.24367402240784278 ; 40.0 ; 47.76606735343043
40 ; 60 ; 0.1729405315125314 ; 0.09370750831276126 ; 40.0 ; 29.450828359985458
40 ; 60 ; 0.17140912499724262 ; 0.04442708668720404 ; 40.0 ; 20.36886418748071
40 ; 60 ; 0.17177361371164743 ; 0.04856649211764307 ; 40.0 ; 21.274365630597835
40 ; 60 ; 0.17187748217830834 ; 0.14975604084721944 ; 40.0 ; 37.34535975960457
40 ; 60 ; 0.1747029108290383 ; 0.4252638564733354 ; 40.0 ; 62.42163316377895
40 ; 60 ; 0.17033811557924883 ; 0.4159114283691561 ; 40.0 ; 62.51248769473975
60 ; 60 ; 0.1746364231756066 ; 0.06346930043927855 ; 60.0 ; 36.17918542814152
60 ; 60 ; 0.17818515239663707 ; 0.010046432579789282 ; 60.0 ; 14.262485571823504
60 ; 60 ; 0.18187431425050793 ; 0.028257529600308126 ; 60.0 ; 23.67996416776287
60 ; 60 ; 0.15367750697052873 ; 0.11016527328401356 ; 60.0 ; 166.49668802760422
60 ; 60 ; 0.17790039879816147 ; 0.023669179521783646 ; 60.0 ; 21.903706368680623
60 ; 60 ; 0.1766771803405932 ; 0.046258360306883926 ; 60.0 ; 30.708708116666624
60 ; 60 ; 0.17645817957877907 ; 0.05479458086320082 ; 60.0 ; 33.4422131183678
60 ; 60 ; 0.13456682195912031 ; 0.0049594860890042345 ; 60.0 ; 58.40464243014274
60 ; 60 ; 0.15381038913261733 ; 0.019547531481497956 ; 60.0 ; 90.16587698063552
60 ; 60 ; 0.17722244701299525 ; 0.039150379433028494 ; 60.0 ; 28.21479062804634
60 ; 60 ; 0.13312079993652748 ; 0.012501174906553418 ; 60.0 ; 97.08197002745592
60 ; 60 ; 0.17860047494809572 ; 0.017627270416870885 ; 60.0 ; 18.889636368242137
60 ; 60 ; 0.13321228509542837 ; 0.019460946179668048 ; 60.0 ; 136.0299137644272
60 ; 60 ; 0.15628591035367093 ; 0.009869355839011811 ; 60.0 ; 47.87401279065636
60 ; 60 ; 0.15221402458653116 ; 0.01893953879790474 ; 60.0 ; 68.80609925781818
60 ; 60 ; 0.15595290469572862 ; 0.050332410310204564 ; 60.0 ; 153.00281561942407
60 ; 60 ; 0.15391862530417483 ; 0.012833522614338623 ; 60.0 ; 70.45412732706404
60 ; 60 ; 0.15302555992705624 ; 0.01476024697085929 ; 60.0 ; 52.84808364374912
60 ; 60 ; 0.15859626222007692 ; 0.02332289978848783 ; 60.0 ; 69.81999189015477
60 ; 60 ; 0.13206855916278273 ; 0.010931260780222773 ; 60.0 ; 109.98663840750666
80 ; 60 ; 0.18163095947824295 ; 0.004342375634678325 ; 80.0 ; 12.381352382683913
80 ; 60 ; 0.1366754453443033 ; 0.0037183472353012176 ; 80.0 ; 59.10417427984636
80 ; 60 ; 0.18215999405483604 ; 0.008400832275868105 ; 80.0 ; 17.19371176138897
80 ; 60 ; 0.15947315405122786 ; 0.003160070505902911 ; 80.0 ; 32.69956060091441
80 ; 60 ; 0.13935456406781305 ; 0.002287473131569277 ; 80.0 ; 59.02747237183968
80 ; 60 ; 0.1379560452231378 ; 0.004057036851189259 ; 80.0 ; 79.16165029747619
80 ; 60 ; 0.14002043745547432 ; 0.0025086781550869635 ; 80.0 ; 50.11081061467647
80 ; 60 ; 0.1348228223223737 ; 0.0025294012062996637 ; 80.0 ; 59.63105002595693
80 ; 60 ; 0.13452121649438953 ; 0.010094075785716049 ; 80.0 ; 131.01583555018132
80 ; 60 ; 0.09048902721323271 ; 0.00015968717345694937 ; 80.0 ; 25.51138495220859
80 ; 60 ; 0.1438512581853833 ; 0.002708492469429629 ; 80.0 ; 49.877023970090434
80 ; 60 ; 0.1821470858284369 ; 0.008727287066339863 ; 80.0 ; 17.5190333507289
80 ; 60 ; 0.1853223958772915 ; 0.022104145236111577 ; 80.0 ; 27.638601554598512
80 ; 60 ; 0.15318414915297687 ; 0.0002758561766831887 ; 80.0 ; 17.09716809662744
80 ; 60 ; 0.1594929370106701 ; 0.005001796269959714 ; 80.0 ; 47.61566313274667
80 ; 60 ; 0.15782308400980702 ; 0.003350068293737519 ; 80.0 ; 33.7283314869263
80 ; 60 ; 0.19079724217184052 ; 0.004159162671483032 ; 80.0 ; 11.834419330856594
80 ; 60 ; 0.13428118657799515 ; 0.007811949145818685 ; 80.0 ; 95.26289128031104
80 ; 60 ; 0.16602692487591486 ; 0.005670527465160218 ; 80.0 ; 15.212342521641693
80 ; 60 ; 0.1815419082015128 ; 0.01936801096817753 ; 80.0 ; 26.14008761688774
100 ; 60 ; 0.16577292488352197 ; 0.003835693542314772 ; 100.00000000000001 ; 39.58405138963328
100 ; 60 ; 0.18017998659678505 ; 0.007747003882691758 ; 100.00000000000001 ; 20.75966282404857
100 ; 60 ; 0.18345353063073655 ; 0.006230818407977147 ; 100.00000000000001 ; 18.44053259093999
100 ; 60 ; 0.12655921778959678 ; 0.00019804555894781776 ; 100.00000000000001 ; 27.427674491381595
100 ; 60 ; 0.14584355122380976 ; 0.0034855734605901043 ; 100.00000000000001 ; 58.547345404985364
100 ; 60 ; 0.14713295044905927 ; 0.000372540210112927 ; 100.00000000000001 ; 15.036503818307141
100 ; 60 ; 0.11694531425324883 ; 0.00018055108445268588 ; 100.00000000000001 ; 20.184371606904158
100 ; 60 ; 0.16269260560375276 ; 0.0005604872071677493 ; 100.00000000000001 ; 6.146152622491114
100 ; 60 ; 0.18633341639061066 ; 0.0025408096328011745 ; 100.00000000000001 ; 11.70206991471423
100 ; 60 ; 0.1625125832236697 ; 0.03780926143580802 ; 100.00000000000001 ; 129.36155267378672
100 ; 60 ; 0.12495552560437245 ; 0.0002722002471197806 ; 100.00000000000001 ; 27.472948779982577
100 ; 60 ; 0.1359399718932206 ; 0.002596307910960596 ; 100.00000000000001 ; 74.19549213496168
100 ; 60 ; 0.16612783347054724 ; 0.010878401460902099 ; 100.00000000000001 ; 85.77107541567048
100 ; 60 ; 0.1620658865739137 ; 0.0091671561301549 ; 100.00000000000001 ; 78.48219231819459
100 ; 60 ; 0.13983983592046864 ; 0.003041908479036403 ; 100.00000000000001 ; 80.2742625511018
100 ; 60 ; 0.18726191761676023 ; 0.003492810796050913 ; 100.00000000000001 ; 13.671258922723654
100 ; 60 ; 0.17305899946386483 ; 0.0024102095181948984 ; 100.00000000000001 ; 33.49269769666704
100 ; 60 ; 0.14789721018498375 ; 0.00017972455105907316 ; 100.00000000000001 ; 16.320181411777448
100 ; 60 ; 0.16439890269034263 ; 0.006725183143773085 ; 100.00000000000001 ; 65.04613577547482
100 ; 60 ; 0.11932342702734308 ; 0.0002715280094979798 ; 100.00000000000001 ; 29.423203438001835
1 ; 70 ; 0.1698479574357253 ; 0.2354777563593819 ; 0.9999999999999999 ; 1.2250632610017105
1 ; 70 ; 0.1692476290809568 ; 0.2341626332910331 ; 0.9999999999999999 ; 1.2238118259738209
1 ; 70 ; 0.16874432036607956 ; 0.23377637189695133 ; 0.9999999999999999 ; 1.224651630234977
1 ; 70 ; 0.16910145737764726 ; 0.23464574746003494 ; 0.9999999999999999 ; 1.2255948749858954
1 ; 70 ; 0.16937474050472281 ; 0.23464616419330356 ; 0.9999999999999999 ; 1.2245842074086957
1 ; 70 ; 0.16857377393985748 ; 0.23340735970801282 ; 0.9999999999999999 ; 1.2242431678075745
1 ; 70 ; 0.16915814358073314 ; 0.23461717252245373 ; 0.9999999999999999 ; 1.2253032165262567
1 ; 70 ; 0.1691094021512619 ; 0.23482444098612096 ; 0.9999999999999999 ; 1.2259957695610644
1 ; 70 ; 0.16915840746372846 ; 0.23463461499505114 ; 0.9999999999999999 ; 1.2253371479326614
1 ; 70 ; 0.1691955118100079 ; 0.23413130320569372 ; 0.9999999999999999 ; 1.2239512075779793
1 ; 70 ; 0.16931716946988853 ; 0.2348736746425193 ; 0.9999999999999999 ; 1.2254188518950313
1 ; 70 ; 0.16890824772942414 ; 0.23397117942424486 ; 0.9999999999999999 ; 1.2245716722056839
1 ; 70 ; 0.16940239299493332 ; 0.2341871573851721 ; 0.9999999999999999 ; 1.2233188153158063
1 ; 70 ; 0.16926278409120066 ; 0.23485261810419916 ; 0.9999999999999999 ; 1.2255584810573468
1 ; 70 ; 0.16870307789852546 ; 0.2339269538728726 ; 0.9999999999999999 ; 1.2251529645568837
1 ; 70 ; 0.16905651787946657 ; 0.23371390968348033 ; 0.9999999999999999 ; 1.2233457246659514
1 ; 70 ; 0.16911432085189876 ; 0.23463498170079275 ; 0.9999999999999999 ; 1.2254967024579655
1 ; 70 ; 0.1692646800594643 ; 0.23469916561359208 ; 0.9999999999999999 ; 1.2251503786180864
1 ; 70 ; 0.16904163929877755 ; 0.23421524052303966 ; 0.9999999999999999 ; 1.2247063247087417
1 ; 70 ; 0.169039100559744 ; 0.23354925961987666 ; 0.9999999999999999 ; 1.2229864901265548
5 ; 70 ; 0.16909244371388332 ; 0.17656497625569725 ; 5.0 ; 5.117401100438932
5 ; 70 ; 0.16943431719467159 ; 0.17399827934585302 ; 5.0 ; 5.075133294936026
5 ; 70 ; 0.16862641716301163 ; 0.16837421626963947 ; 5.0 ; 5.00452490701727
5 ; 70 ; 0.1690753535455905 ; 0.17475498225627026 ; 5.0 ; 5.0914544491156555
5 ; 70 ; 0.16886976674534163 ; 0.1780468967186608 ; 5.0 ; 5.1421640611313455
5 ; 70 ; 0.1694387117608891 ; 0.17972112258272369 ; 5.0 ; 5.15755369498977
5 ; 70 ; 0.16949087840139132 ; 0.1729743997040789 ; 5.0 ; 5.0593069561248365
5 ; 70 ; 0.1692977665884905 ; 0.18129204381578704 ; 5.0 ; 5.182222979428694
5 ; 70 ; 0.16857671852421446 ; 0.17437781055187737 ; 5.0 ; 5.093428328028429
5 ; 70 ; 0.16854336076611817 ; 0.1743188244972364 ; 5.0 ; 5.093208300856952
5 ; 70 ; 0.1689912857558426 ; 0.18185306595180972 ; 5.0 ; 5.194896102976272
5 ; 70 ; 0.16905968319672454 ; 0.18133277043609192 ; 5.0 ; 5.186409231251684
5 ; 70 ; 0.16903125379029857 ; 0.17538074499360445 ; 5.0 ; 5.101230440217115
5 ; 70 ; 0.168988015410156 ; 0.1717306256721142 ; 5.0 ; 5.048611949932417
5 ; 70 ; 0.16960685054979838 ; 0.17945541875613996 ; 5.0 ; 5.1510781063774616
5 ; 70 ; 0.1690775213601333 ; 0.18365035818703657 ; 5.0 ; 5.219069451386439
5 ; 70 ; 0.1692372825385013 ; 0.1725199547377465 ; 5.0 ; 5.05647864609364
5 ; 70 ; 0.1690573390970437 ; 0.17888140497444133 ; 5.0 ; 5.151309470548101
5 ; 70 ; 0.16883793879930703 ; 0.17511131680001885 ; 5.0 ; 5.100195659455777
5 ; 70 ; 0.16902534240954514 ; 0.17488579678633762 ; 5.0 ; 5.0940530979841085
10 ; 70 ; 0.16912233682030434 ; 0.16873835099960527 ; 10.0 ; 9.992827483675518
10 ; 70 ; 0.16945509191910058 ; 0.18497262222387603 ; 10.0 ; 10.451976390837896
10 ; 70 ; 0.16949081695197976 ; 0.18612869821211758 ; 10.0 ; 10.483562936042414
10 ; 70 ; 0.16878577079529933 ; 0.19435368853133175 ; 10.0 ; 10.734613903295035
10 ; 70 ; 0.169191298389826 ; 0.1757269700338741 ; 10.0 ; 10.195364591968499
10 ; 70 ; 0.16983009091931786 ; 0.18732607465758463 ; 10.0 ; 10.506499575524193
10 ; 70 ; 0.1697552382348102 ; 0.1711946455006981 ; 10.0 ; 10.046447660407523
10 ; 70 ; 0.16918216512067075 ; 0.17454699987358777 ; 10.0 ; 10.161435834982573
10 ; 70 ; 0.16904959524493277 ; 0.17521058873744247 ; 10.0 ; 10.184740494028738
10 ; 70 ; 0.16888741873539337 ; 0.1838394484573592 ; 10.0 ; 10.437481290362905
10 ; 70 ; 0.1686656057524508 ; 0.1860325042260842 ; 10.0 ; 10.50635210529699
10 ; 70 ; 0.1691088728975511 ; 0.1685595548375112 ; 10.0 ; 9.987906102949818
10 ; 70 ; 0.16890505555752788 ; 0.15933972997419604 ; 10.0 ; 9.717013573129584
10 ; 70 ; 0.16830919064897698 ; 0.18215394372510718 ; 10.0 ; 10.407212897977438
10 ; 70 ; 0.1690767257213612 ; 0.19306408562736488 ; 10.0 ; 10.689859732179581
10 ; 70 ; 0.16935359722124774 ; 0.16934076177650528 ; 10.0 ; 10.003868424355213
10 ; 70 ; 0.16903827968771956 ; 0.16293824956527417 ; 10.0 ; 9.822103822593961
10 ; 70 ; 0.16928488733467845 ; 0.15570416862741035 ; 10.0 ; 9.594797036210803
10 ; 70 ; 0.16841404540756316 ; 0.17616562382467463 ; 10.0 ; 10.23169069758853
10 ; 70 ; 0.1684306975642102 ; 0.18532214384386075 ; 10.0 ; 10.49353774438961
20 ; 70 ; 0.16952797842122627 ; 0.1562444789539012 ; 20.0 ; 19.202691079335303
20 ; 70 ; 0.170239817153533 ; 0.18884354649427637 ; 20.0 ; 21.066548516163326
20 ; 70 ; 0.1685036217687509 ; 0.1506550074158587 ; 20.0 ; 18.91413782720634
20 ; 70 ; 0.1698549474626601 ; 0.24053785740530742 ; 20.0 ; 23.802653506223706
20 ; 70 ; 0.16991098634591464 ; 0.12323507924814676 ; 20.0 ; 17.035836078795196
20 ; 70 ; 0.16932815612214577 ; 0.2858344924040108 ; 20.0 ; 25.98822440940033
20 ; 70 ; 0.16967785774919647 ; 0.15204027966489514 ; 20.0 ; 18.934463885515186
20 ; 70 ; 0.1691610113003879 ; 0.25515104232093744 ; 20.0 ; 24.565768411826376
20 ; 70 ; 0.16925252104942395 ; 0.1635723432582822 ; 20.0 ; 19.664363263442958
20 ; 70 ; 0.17022246885372444 ; 0.148700036084386 ; 20.0 ; 18.695332260071435
20 ; 70 ; 0.16969779262627432 ; 0.15990404969669011 ; 20.0 ; 19.41739355417312
20 ; 70 ; 0.16873022859329134 ; 0.1623520167363972 ; 20.0 ; 19.620945881904703
20 ; 70 ; 0.17089031105034916 ; 0.13041779242591447 ; 20.0 ; 17.474732628538447
20 ; 70 ; 0.1697609614166246 ; 0.20100164963681952 ; 20.0 ; 21.765041012024533
20 ; 70 ; 0.16871512279859055 ; 0.14128446432643912 ; 20.0 ; 18.305423304405696
20 ; 70 ; 0.16944710268066426 ; 0.14600709942473974 ; 20.0 ; 18.56786040980168
20 ; 70 ; 0.1694601967133162 ; 0.1593156919446102 ; 20.0 ; 19.39457011507232
20 ; 70 ; 0.1702725992854233 ; 0.30181917884273335 ; 20.0 ; 26.629736846405347
20 ; 70 ; 0.1688758329181936 ; 0.274469143228218 ; 20.0 ; 25.4993015748505
20 ; 70 ; 0.1691518526519838 ; 0.24954857264597724 ; 20.0 ; 24.295684200314213
40 ; 70 ; 0.170594440387215 ; 0.10622180227098395 ; 40.0 ; 31.566213476690308
40 ; 70 ; 0.17099728442353235 ; 0.05701251868296198 ; 40.0 ; 23.09941267670184
40 ; 70 ; 0.17061760145914653 ; 0.4381188459367527 ; 40.0 ; 64.10453901543178
40 ; 70 ; 0.1714817908325975 ; 0.0546588801618274 ; 40.0 ; 22.585512029680554
40 ; 70 ; 0.17278260037563567 ; 0.05670745244926055 ; 40.0 ; 22.91917655511482
40 ; 70 ; 0.17182099774057683 ; 0.21786479172226444 ; 40.0 ; 45.05037670478564
40 ; 70 ; 0.17180698083950705 ; 0.218219917467783 ; 40.0 ; 45.08661908685899
40 ; 70 ; 0.1715977967795464 ; 0.1331585997550558 ; 40.0 ; 35.23894434320687
40 ; 70 ; 0.17209074148033837 ; 0.05280953624032957 ; 40.0 ; 22.1633746503828
40 ; 70 ; 0.17252981534556522 ; 0.09327308681627353 ; 40.0 ; 29.41452493804593
40 ; 70 ; 0.17247195781174712 ; 0.11918100953125427 ; 40.0 ; 33.25293834723887
40 ; 70 ; 0.17344807723645758 ; 0.091397842093485 ; 40.0 ; 29.040317461675837
40 ; 70 ; 0.16961897201023343 ; 1.0251468631486296 ; 40.0 ; 98.34775671171708
40 ; 70 ; 0.17188222966369043 ; 0.11496213293693963 ; 40.0 ; 32.71689252445859
40 ; 70 ; 0.1496099995572758 ; 0.048241957246533546 ; 40.0 ; 65.12657433607538
40 ; 70 ; 0.17873641858915204 ; 0.035217015469633385 ; 40.0 ; 17.81307222434053
40 ; 70 ; 0.14831959126067848 ; 0.22285088624767974 ; 40.0 ; 162.48026077794378
40 ; 70 ; 0.1709063965362973 ; 0.057471162489805626 ; 40.0 ; 23.19882258915814
40 ; 70 ; 0.17186628829458916 ; 0.1846222581670216 ; 40.0 ; 41.46359319843658
40 ; 70 ; 0.1708734194821071 ; 0.054708486054796356 ; 40.0 ; 22.63886665107945
60 ; 70 ; 0.17478209545786394 ; 0.026708080288472838 ; 60.0 ; 23.46360462949729
60 ; 70 ; 0.1329861642292886 ; 0.021662958286645093 ; 60.0 ; 150.6913453883096
60 ; 70 ; 0.15311383129765765 ; 0.02684800873150727 ; 60.0 ; 66.95437146727629
60 ; 70 ; 0.15496075444698126 ; 0.02023435810767197 ; 60.0 ; 62.85798917029286
60 ; 70 ; 0.17707017724975066 ; 0.06233338472187923 ; 60.0 ; 35.609725089417125
60 ; 70 ; 0.1749719501544711 ; 0.012597933787026786 ; 60.0 ; 16.105412269493122
60 ; 70 ; 0.1506264219073169 ; 0.08169646833208358 ; 60.0 ; 173.14781904339435
60 ; 70 ; 0.1499289243885849 ; 0.033799733936959425 ; 60.0 ; 75.89943155258008
60 ; 70 ; 0.1522680818898223 ; 0.019685856586480657 ; 60.0 ; 54.89505500153708
60 ; 70 ; 0.15550665665655106 ; 0.007125439493530506 ; 60.0 ; 46.64225008100614
60 ; 70 ; 0.13497426609376825 ; 0.0018845183989571127 ; 60.0 ; 43.04193496880036
60 ; 70 ; 0.1333284636482156 ; 0.0052286332653371384 ; 60.0 ; 49.30775147780494
60 ; 70 ; 0.17834707950058268 ; 0.013390276510160644 ; 60.0 ; 16.452329895954346
60 ; 70 ; 0.1556560262786888 ; 0.015914438662629583 ; 60.0 ; 60.2423608946971
60 ; 70 ; 0.1814231063262824 ; 0.006961734613134013 ; 60.0 ; 11.768471276601923
60 ; 70 ; 0.10898125041136218 ; 0.0002672279177853111 ; 60.0 ; 17.706508973388047
60 ; 70 ; 0.1771244163079111 ; 0.034626177646167766 ; 60.0 ; 26.544857347355347
60 ; 70 ; 0.15462707211027188 ; 0.11070779272911624 ; 60.0 ; 180.38592563275182
60 ; 70 ; 0.17963586678051174 ; 0.018312976007661706 ; 60.0 ; 19.172993353386488
60 ; 70 ; 0.17533429628440225 ; 0.10591563798420424 ; 60.0 ; 46.63969297768523
80 ; 70 ; 0.13683208671155234 ; 0.005474953853473755 ; 80.0 ; 68.21608005028911
80 ; 70 ; 0.14680027928275824 ; 0.012955682120593328 ; 80.0 ; 64.2196499738681
80 ; 70 ; 0.1550407531724076 ; 0.028489841285741755 ; 80.0 ; 84.07363292110881
80 ; 70 ; 0.16016347247183252 ; 0.003819494850914095 ; 80.0 ; 31.13633558005862
80 ; 70 ; 0.15829567270367506 ; 0.010849855074099978 ; 80.0 ; 62.02893865045267
80 ; 70 ; 0.1550228648322359 ; 0.0056765459658809 ; 80.0 ; 59.41458970012218
80 ; 70 ; 0.16072630168973706 ; 0.008312748989274442 ; 80.0 ; 56.02625157065172
80 ; 70 ; 0.13984708162953835 ; 0.0016310839676146 ; 80.0 ; 46.734838167867565
80 ; 70 ; 0.15964342369724435 ; 0.007556643494518137 ; 80.0 ; 57.73720612135418
80 ; 70 ; 0.18291418641434903 ; 0.0072115231270030045 ; 80.0 ; 15.893892585524473
80 ; 70 ; 0.1859184285265203 ; 0.0026214900276604076 ; 80.0 ; 9.524636456540719
80 ; 70 ; 0.18620566172431383 ; 0.00636875139861827 ; 80.0 ; 14.882067641847371
80 ; 70 ; 0.15819712580238962 ; 0.001380916116563566 ; 80.0 ; 26.555621125221542
80 ; 70 ; 0.14053772311844262 ; 0.0016116801112620507 ; 80.0 ; 43.259758171024856
80 ; 70 ; 0.1563710186022227 ; 0.0034134297874770657 ; 80.0 ; 34.53031541758985
80 ; 70 ; 0.18162615384507577 ; 0.008214808533427188 ; 80.0 ; 17.030815232069564
80 ; 70 ; 0.11993784004494729 ; 0.00036978231330428435 ; 80.0 ; 23.28299646010486
80 ; 70 ; 0.18167709716791164 ; 0.008842330001290375 ; 80.0 ; 17.667063901717583
80 ; 70 ; 0.1532040980324678 ; 0.0014936540532331254 ; 80.0 ; 20.904056577040514
80 ; 70 ; 0.1105772123862855 ; 0.0004884573686894434 ; 80.0 ; 31.685060024016735
100 ; 70 ; 0.12056976963423079 ; 0.000534553589203204 ; 100.0 ; 33.971789999098725
100 ; 70 ; 0.12226673645115724 ; 5.283029779865558e-05 ; 100.0 ; 10.294633012773598
100 ; 70 ; 0.12811138399451263 ; 0.00017745257404764891 ; 100.0 ; 13.63252526156149
100 ; 70 ; 0.14188798567757616 ; 0.0028071947462077616 ; 100.0 ; 67.70299860907227
100 ; 70 ; 0.16231730082779822 ; 0.0009807098704894802 ; 100.0 ; 19.831608939185426
100 ; 70 ; 0.11310767176254832 ; 0.0014671404797312665 ; 100.0 ; 64.04132490906599
100 ; 70 ; 0.09589361152370068 ; 7.741676097473331e-06 ; 100.0 ; 6.549034768067029
100 ; 70 ; 0.18779591702147433 ; 0.004789114193454289 ; 100.0 ; 15.984342122165966
100 ; 70 ; 0.16373361518839083 ; 0.003943950736711898 ; 100.0 ; 46.12554412085095
100 ; 70 ; 0.11769304520657498 ; 0.00015002650221098573 ; 100.0 ; 18.435751827644438
100 ; 70 ; 0.16580243406409148 ; 0.0020585249070347294 ; 100.0 ; 27.912307964039314
