dis ; ang ; K_true ; K_estim ; dist_estim
5 ; 60 ; 0.16938575747747184 ; 0.17445455049386524 ; 5.0 ; 5.082216301759293
5 ; 60 ; 0.16953998818241106 ; 0.17345108458299616 ; 5.0 ; 5.065406115415153
5 ; 60 ; 0.1696465526269397 ; 0.17493078490045758 ; 5.0 ; 5.085248227483644
5 ; 60 ; 0.1692598692507088 ; 0.17220630683533666 ; 5.0 ; 5.051423973712435
5 ; 60 ; 0.16892549703210996 ; 0.17455169066202042 ; 5.0 ; 5.090654127736961
5 ; 60 ; 0.16914129334314706 ; 0.17411686090210426 ; 5.0 ; 5.081090075193026
5 ; 60 ; 0.16896523391898008 ; 0.16728107295280847 ; 5.0 ; 4.983160208892243
5 ; 60 ; 0.16893337015459758 ; 0.173158123458633 ; 5.0 ; 5.070187590153768
5 ; 60 ; 0.16919398043612305 ; 0.17587783663172085 ; 5.0 ; 5.105794807649699
5 ; 60 ; 0.16881560592526015 ; 0.1736073853902602 ; 5.0 ; 5.078486721401719
5 ; 60 ; 0.16934658121432222 ; 0.17325181474263865 ; 5.0 ; 5.065403822151938
10 ; 60 ; 0.16904056083253424 ; 0.16873312314474262 ; 10.0 ; 9.995074048972949
10 ; 60 ; 0.16900096075270937 ; 0.167897542568643 ; 10.0 ; 9.97138606539534
10 ; 60 ; 0.16937830336357637 ; 0.15488480979774377 ; 10.0 ; 9.566837651227925
10 ; 60 ; 0.16911760822602503 ; 0.16926377977546883 ; 10.0 ; 10.008428021583088
10 ; 60 ; 0.16899782135922597 ; 0.18113272219783322 ; 10.0 ; 10.35679794656313
10 ; 60 ; 0.16877777486734097 ; 0.16532130976764092 ; 10.0 ; 9.901322451248593
10 ; 60 ; 0.16969419442058808 ; 0.18886618362878957 ; 10.0 ; 10.553629345759717
10 ; 60 ; 0.1688674084945062 ; 0.15796966361785794 ; 10.0 ; 9.676142103329633
10 ; 60 ; 0.16932234723117834 ; 0.18075671219226394 ; 10.0 ; 10.336106466612954
10 ; 60 ; 0.16891265690445514 ; 0.175557927180866 ; 10.0 ; 10.198853760952641
10 ; 60 ; 0.16886003053494236 ; 0.153495819264452 ; 10.0 ; 9.53835860780583
10 ; 60 ; 0.1692666354974021 ; 0.18751902353073768 ; 10.0 ; 10.52924847751045
10 ; 60 ; 0.1693052618370373 ; 0.17227845433105357 ; 10.0 ; 10.091542949599988
10 ; 60 ; 0.1687953217236473 ; 0.17196456472876082 ; 10.0 ; 10.09748781780959
10 ; 60 ; 0.16864252406269603 ; 0.1568241044286746 ; 10.0 ; 9.647362894159965
10 ; 60 ; 0.1694789605478153 ; 0.16428158353416308 ; 10.0 ; 9.849589059910523
10 ; 60 ; 0.16962176344855143 ; 0.17092890922071402 ; 10.0 ; 10.042467143398044
10 ; 60 ; 0.16907584019946065 ; 0.17847028834220297 ; 10.0 ; 10.278289577048438
10 ; 60 ; 0.1691340920461991 ; 0.19500012909679112 ; 10.0 ; 10.741443306146643
10 ; 60 ; 0.16865914547372413 ; 0.15697682023964699 ; 10.0 ; 9.651630624221585
20 ; 60 ; 0.16961941668840533 ; 0.19063023568543747 ; 20.0 ; 21.2049100382333
20 ; 60 ; 0.16929686322262144 ; 0.2508851395196935 ; 20.0 ; 24.349439894747192
20 ; 60 ; 0.1697954101870942 ; 0.3066505291083018 ; 20.0 ; 26.881050503486353
20 ; 60 ; 0.16927253506074025 ; 0.12201101135565139 ; 20.0 ; 16.982666138251023
20 ; 60 ; 0.1705314694761195 ; 0.14425719135121626 ; 20.0 ; 18.397135945908932
20 ; 60 ; 0.16924424708902983 ; 0.13184543262848272 ; 20.0 ; 17.654920383074852
20 ; 60 ; 0.16889560716508634 ; 0.16758889356914383 ; 20.0 ; 19.92470868307004
20 ; 60 ; 0.16856195215632336 ; 0.19133522331407923 ; 20.0 ; 21.310643512885434
20 ; 60 ; 0.16870636786419316 ; 0.1464607003532074 ; 20.0 ; 18.63740632468182
20 ; 60 ; 0.16981989544081205 ; 0.11858973605318955 ; 20.0 ; 16.715933767259056
20 ; 60 ; 0.1691610257650369 ; 0.1410167644124294 ; 20.0 ; 18.26373082368334
20 ; 60 ; 0.17053368660371745 ; 0.1772805540504813 ; 20.0 ; 20.39426399452143
20 ; 60 ; 0.16987242299414285 ; 0.19190201064311904 ; 20.0 ; 21.259494344606214
20 ; 60 ; 0.1690431267925691 ; 0.12126742262158108 ; 20.0 ; 16.942009262357175
20 ; 60 ; 0.17000268913604402 ; 0.1160693117226285 ; 20.0 ; 16.528533281262227
20 ; 60 ; 0.170205501161298 ; 0.15108598649591573 ; 20.0 ; 18.845905562754652
20 ; 60 ; 0.16946839672060116 ; 0.14049465973122405 ; 20.0 ; 18.21272164020975
20 ; 60 ; 0.1681753192990769 ; 0.1441956288663504 ; 20.0 ; 18.52187447989901
20 ; 60 ; 0.1696609335689942 ; 0.14030747123935153 ; 20.0 ; 18.190938123391696
20 ; 60 ; 0.16928929449026467 ; 0.34757628122731615 ; 20.0 ; 28.66032172457117
40 ; 60 ; 0.16948420716886733 ; 0.11915035909189169 ; 40.0 ; 33.54134301346745
40 ; 60 ; 0.17343154308940364 ; 0.18056995501810025 ; 40.0 ; 40.819526785033375
40 ; 60 ; 0.17175330974386385 ; 0.04485301377190053 ; 40.0 ; 20.44466773821504
40 ; 60 ; 0.17159344208695368 ; 0.06751413621650706 ; 40.0 ; 25.10077679461125
40 ; 60 ; 0.17195142600838298 ; 0.049643468678379245 ; 40.0 ; 21.495774854559535
40 ; 60 ; 0.17321953394434902 ; 0.17998992310599615 ; 40.0 ; 40.78041079649037
40 ; 60 ; 0.1734874729529993 ; 0.08176824496447056 ; 40.0 ; 27.463382768484465
40 ; 60 ; 0.17176379624521002 ; 0.14426449276198683 ; 40.0 ; 36.66028823329957
40 ; 60 ; 0.1737065271107267 ; 0.1291769965325366 ; 40.0 ; 34.49861099136453
40 ; 60 ; 0.15039164878451738 ; 0.039888670436459654 ; 40.0 ; 89.52434834749249
40 ; 60 ; 0.17189336073342587 ; 0.15513988378259774 ; 40.0 ; 38.00592428943787
40 ; 60 ; 0.1739089899079922 ; 0.030776621960851073 ; 40.0 ; 16.84286275775581
40 ; 60 ; 0.17097493592216398 ; 0.1197773590804705 ; 40.0 ; 33.48400996845102
40 ; 60 ; 0.17072843576320715 ; 0.08521198958644177 ; 40.0 ; 28.26186567956852
40 ; 60 ; 0.17158745170940717 ; 0.0478445394335113 ; 40.0 ; 21.12652212192515
40 ; 60 ; 0.17138146489541103 ; 0.08352534818039285 ; 40.0 ; 27.92789122210063
40 ; 60 ; 0.15089814884658587 ; 0.08951570950146798 ; 40.0 ; 93.41772426178326
40 ; 60 ; 0.17064284696540113 ; 0.08162765729140657 ; 40.0 ; 27.668599098442964
40 ; 60 ; 0.17275907842788632 ; 0.0490375549754195 ; 40.0 ; 21.31480240477275
40 ; 60 ; 0.1727426613022803 ; 0.038979085367023644 ; 40.0 ; 19.00639712151259
60 ; 60 ; 0.1539893947721812 ; 0.013150172695984534 ; 60.0 ; 52.44654548837824
60 ; 60 ; 0.17917214158356848 ; 0.018927399356296833 ; 60.0 ; 19.513521164403336
60 ; 60 ; 0.1551180320081178 ; 0.012445462623858925 ; 60.0 ; 62.93188881211698
60 ; 60 ; 0.1520648862380849 ; 0.045715185286712805 ; 60.0 ; 103.93618233277171
60 ; 60 ; 0.16011082418474365 ; 0.0038975651830679167 ; 60.0 ; 40.7043040033425
60 ; 60 ; 0.15392030596868733 ; 0.10909998920547995 ; 60.0 ; 203.56326230447323
60 ; 60 ; 0.12733058622131208 ; 0.010158239437331533 ; 60.0 ; 80.65722745644226
60 ; 60 ; 0.17327593526142832 ; 0.027914990306666783 ; 60.0 ; 24.090542304034358
60 ; 60 ; 0.15351453184152505 ; 0.003262015782943853 ; 60.0 ; 30.050101606058266
60 ; 60 ; 0.17319081887805673 ; 0.04260400219923439 ; 60.0 ; 29.762862947098128
60 ; 60 ; 0.13444549612301995 ; 0.0013830630871206984 ; 60.0 ; 35.53022387647154
60 ; 60 ; 0.17878195651702028 ; 0.0070028539217443135 ; 60.0 ; 11.882393237454371
60 ; 60 ; 0.15292391048463086 ; 0.02607920000732613 ; 60.0 ; 70.28734081851998
60 ; 60 ; 0.1302708786171382 ; 0.017190155120688805 ; 60.0 ; 115.8483194090235
60 ; 60 ; 0.15592677729530136 ; 0.01397164291741362 ; 60.0 ; 66.21507089174415
60 ; 60 ; 0.10799997720369627 ; 0.0001649018043725345 ; 60.0 ; 16.84892226451649
60 ; 60 ; 0.15178837899603514 ; 0.004717200709642641 ; 60.0 ; 30.696697899766438
60 ; 60 ; 0.1559662325899548 ; 0.012937043353307098 ; 60.0 ; 49.94222969840514
60 ; 60 ; 0.1528017028238799 ; 0.0245036989023551 ; 60.0 ; 62.93864696298683
60 ; 60 ; 0.15532251307585565 ; 0.005758078910609457 ; 60.0 ; 35.806114437595774
80 ; 60 ; 0.15566178845767392 ; 0.004615161384893077 ; 80.0 ; 37.87466359943321
80 ; 60 ; 0.17996883987901569 ; 0.017084650544032347 ; 80.0 ; 24.673416490114256
80 ; 60 ; 0.1374325456336628 ; 0.0043016798114326495 ; 80.0 ; 68.9520081390493
80 ; 60 ; 0.13575707569687656 ; 0.0007851635398754906 ; 80.0 ; 34.08709473126241
80 ; 60 ; 0.1769831025736017 ; 0.008800144524509779 ; 80.0 ; 17.84564933152284
80 ; 60 ; 0.15834809060807326 ; 0.01785369730361638 ; 80.0 ; 77.78570593325179
80 ; 60 ; 0.13370830892051574 ; 0.0026635695716161916 ; 80.0 ; 44.80672540131107
80 ; 60 ; 0.17496090545585477 ; 0.007254264104742445 ; 80.0 ; 16.296494640501436
80 ; 60 ; 0.13569886984066495 ; 0.0009671654261422547 ; 80.0 ; 29.5177901706889
80 ; 60 ; 0.11723152536900724 ; 0.0005097954252528802 ; 80.0 ; 30.215969995356065
80 ; 60 ; 0.11073126826366855 ; 1.5154801447666835e-05 ; 80.0 ; 6.539437933949678
80 ; 60 ; 0.16496428068239732 ; 0.007079530415412592 ; 80.0 ; 18.59563303817588
80 ; 60 ; 0.1783749399975718 ; 0.02608701297632858 ; 80.0 ; 30.601066783499295
80 ; 60 ; 0.09010451854671113 ; 4.803180566183812e-06 ; 80.0 ; 5.268103207578909
80 ; 60 ; 0.18462546191578078 ; 0.005962697472568158 ; 80.0 ; 14.38993503155561
80 ; 60 ; 0.15650939410115514 ; 0.02018646082881062 ; 80.0 ; 80.04616543593573
80 ; 60 ; 0.15546407135259613 ; 0.03066213930060915 ; 80.0 ; 118.50706842330939
80 ; 60 ; 0.1766141333396709 ; 0.007029247780032895 ; 80.0 ; 15.969044392399251
80 ; 60 ; 0.18347272431034933 ; 0.005885787790048243 ; 80.0 ; 14.338452497223631
80 ; 60 ; 0.1437196392659267 ; 0.00023622550472637106 ; 80.0 ; 15.62405018304155
100 ; 60 ; 0.19462319492865277 ; 0.006492610316217238 ; 100.00000000000001 ; 18.272683800661007
100 ; 60 ; 0.1578245733141781 ; 0.0018720363756713372 ; 100.00000000000001 ; 30.54081981883274
100 ; 60 ; 0.16576265173567328 ; 0.0011436398293370943 ; 100.00000000000001 ; 25.8426344624031
100 ; 60 ; 0.1396112984897675 ; 0.0025917757065487784 ; 100.00000000000001 ; 87.39813051966662
100 ; 60 ; 0.11440563971950281 ; 7.818045875681827e-05 ; 100.00000000000001 ; 13.688955129366096
100 ; 60 ; 0.19189203436432836 ; 0.0038136005025534935 ; 100.00000000000001 ; 14.106096892776772
100 ; 60 ; 0.18682240057200933 ; 0.0027360649075077134 ; 100.00000000000001 ; 12.111736622586257
100 ; 60 ; 0.10780212473388628 ; 9.788019003430133e-06 ; 100.00000000000001 ; 7.238689274201249
100 ; 60 ; 0.16957383036685933 ; 0.0012051715681252156 ; 100.00000000000001 ; 23.875034883984092
100 ; 60 ; 0.13037274734177007 ; 1.1726956083168323e-05 ; 100.00000000000001 ; 5.51607451840086
100 ; 60 ; 0.18568794334791996 ; 0.003244057821647124 ; 100.00000000000001 ; 13.22865237195025
100 ; 60 ; 0.1486036842390421 ; 0.00020674073653901718 ; 100.00000000000001 ; 15.857378676339572
100 ; 60 ; 0.09535707927419929 ; 3.192147704526298e-06 ; 100.00000000000001 ; 4.04112155792234
100 ; 60 ; 0.1737112290852763 ; 0.0037854407184630843 ; 100.00000000000001 ; 15.120844182685019
100 ; 60 ; 0.17024547801084938 ; 0.0016277613586203326 ; 100.00000000000001 ; 27.341405055003417
100 ; 60 ; 0.16778725002034323 ; 0.0016461659534029657 ; 100.00000000000001 ; 34.067163892674856
100 ; 60 ; 0.1862780707678324 ; 0.003789022138130775 ; 100.00000000000001 ; 14.272965618874762
100 ; 60 ; 0.19302940239265698 ; 0.0015985548579974017 ; 100.00000000000001 ; 9.11271951506018
100 ; 60 ; 0.13050773311745087 ; 0.00019702500333317424 ; 100.00000000000001 ; 17.477794893187586
100 ; 60 ; 0.1341096981095901 ; 0.0010551587264155033 ; 100.00000000000001 ; 34.852834062373255
1 ; 70 ; 0.16928317747903765 ; 0.2044246474804446 ; 0.9999999999999999 ; 1.1433542271884738
1 ; 70 ; 0.16887840201787435 ; 0.2039891548333619 ; 0.9999999999999999 ; 1.143447997240031
1 ; 70 ; 0.16924993483055528 ; 0.2046675471573384 ; 0.9999999999999999 ; 1.1441116120744503
1 ; 70 ; 0.1690503330386228 ; 0.2043211177088719 ; 0.9999999999999999 ; 1.1437919970724155
1 ; 70 ; 0.16957734158269971 ; 0.20460661819724243 ; 0.9999999999999999 ; 1.142823312863474
1 ; 70 ; 0.16880313439012634 ; 0.2042625006065502 ; 0.9999999999999999 ; 1.1444871302187587
1 ; 70 ; 0.16918485613189843 ; 0.20425506847022565 ; 0.9999999999999999 ; 1.1432037356531861
1 ; 70 ; 0.16897959928387882 ; 0.20452288898912854 ; 0.9999999999999999 ; 1.144641108952587
1 ; 70 ; 0.1690074187534975 ; 0.2035603712316378 ; 0.9999999999999999 ; 1.141818780201321
1 ; 70 ; 0.16946000597438138 ; 0.20474871112929668 ; 0.9999999999999999 ; 1.143673913833615
1 ; 70 ; 0.16914733158272455 ; 0.2045151557322413 ; 0.9999999999999999 ; 1.1440148559039849
1 ; 70 ; 0.16911876310618645 ; 0.20395986201749539 ; 0.9999999999999999 ; 1.1425960330629694
1 ; 70 ; 0.16907950626878573 ; 0.2035044749466404 ; 0.9999999999999999 ; 1.1414801051234125
1 ; 70 ; 0.16889874921239306 ; 0.20303849489586387 ; 0.9999999999999999 ; 1.1407736055127957
1 ; 70 ; 0.16910448286047264 ; 0.20384786850748635 ; 0.9999999999999999 ; 1.1423014583687088
1 ; 70 ; 0.1690566199009209 ; 0.20418765409043987 ; 0.9999999999999999 ; 1.1434569386352114
1 ; 70 ; 0.16932946832160006 ; 0.20398971524593865 ; 0.9999999999999999 ; 1.1419634831093508
1 ; 70 ; 0.16920527819764833 ; 0.20409012699446147 ; 0.9999999999999999 ; 1.1426605109405892
1 ; 70 ; 0.1688633095247528 ; 0.20414667545683285 ; 0.9999999999999999 ; 1.1439717165379164
1 ; 70 ; 0.16945411274889763 ; 0.20388988733698876 ; 0.9999999999999999 ; 1.1412990480214038
5 ; 70 ; 0.16914898482954036 ; 0.1701162121655854 ; 5.0 ; 5.022326751812972
5 ; 70 ; 0.1695243466218807 ; 0.17166552251066114 ; 5.0 ; 5.039539087686478
5 ; 70 ; 0.16950855418146893 ; 0.1709821649101097 ; 5.0 ; 5.0297852319224825
5 ; 70 ; 0.1693529875377415 ; 0.1648651509624567 ; 5.0 ; 4.9415329514039374
5 ; 70 ; 0.1692273354431329 ; 0.1750371772429781 ; 5.0 ; 5.093160611063488
5 ; 70 ; 0.16912770635907612 ; 0.17280379421017397 ; 5.0 ; 5.062122844094647
5 ; 70 ; 0.16912214697685007 ; 0.1731487214837434 ; 5.0 ; 5.06710514944654
5 ; 70 ; 0.16935195798145938 ; 0.17206925609281126 ; 5.0 ; 5.048005326691699
5 ; 70 ; 0.16924044709095132 ; 0.1657674634379424 ; 5.0 ; 4.956535620746158
5 ; 70 ; 0.1690587930827378 ; 0.16681164109368063 ; 5.0 ; 4.974860151343922
5 ; 70 ; 0.16851396613213335 ; 0.17427290645179427 ; 5.0 ; 5.092724913625469
5 ; 70 ; 0.16930080225054112 ; 0.1664194741977462 ; 5.0 ; 4.9653918012755955
5 ; 70 ; 0.1685847243650052 ; 0.17379387947521033 ; 5.0 ; 5.0846364290975945
5 ; 70 ; 0.16903056191580745 ; 0.1751906443493966 ; 5.0 ; 5.098279661601419
5 ; 70 ; 0.16882935396421878 ; 0.17146554495036137 ; 5.0 ; 5.046944383987818
5 ; 70 ; 0.16900296878740106 ; 0.1649571627616949 ; 5.0 ; 4.947814102454162
5 ; 70 ; 0.16919491707926565 ; 0.17261546763080507 ; 5.0 ; 5.058214651488513
5 ; 70 ; 0.16934611089877044 ; 0.17243592918666575 ; 5.0 ; 5.05350388879676
5 ; 70 ; 0.168594908440727 ; 0.1683639746138709 ; 5.0 ; 5.004558080962875
5 ; 70 ; 0.16906760927182096 ; 0.17151854742600905 ; 5.0 ; 5.0441943529221955
10 ; 70 ; 0.16872732600807921 ; 0.17470604643030055 ; 10.0 ; 10.179701333775503
10 ; 70 ; 0.16886734794540298 ; 0.1549519015978813 ; 10.0 ; 9.583225243269332
10 ; 70 ; 0.16845321719708248 ; 0.17020964247150033 ; 10.0 ; 10.05611835780148
10 ; 70 ; 0.16823791070071054 ; 0.16420849616722544 ; 10.0 ; 9.88358455731774
10 ; 70 ; 0.16919417573762546 ; 0.1613372586854086 ; 10.0 ; 9.769301163466727
10 ; 70 ; 0.16904869255858052 ; 0.1587748819510576 ; 10.0 ; 9.695635396014781
10 ; 70 ; 0.16898506327782878 ; 0.16551075967689163 ; 10.0 ; 9.900553215974865
10 ; 70 ; 0.16889404514016032 ; 0.17521011552961743 ; 10.0 ; 10.18916106793651
10 ; 70 ; 0.16885049484920525 ; 0.15984646625877716 ; 10.0 ; 9.733804424595085
10 ; 70 ; 0.1686352888621151 ; 0.1688983860782156 ; 10.0 ; 10.011993168514682
10 ; 70 ; 0.16873063263397683 ; 0.1710107826926511 ; 10.0 ; 10.071352243033822
10 ; 70 ; 0.1691998357465403 ; 0.14129676208522318 ; 10.0 ; 9.142583750467079
10 ; 70 ; 0.16887762454477576 ; 0.15775280943615114 ; 10.0 ; 9.669247217555299
10 ; 70 ; 0.1693946056405923 ; 0.16596654867682073 ; 10.0 ; 9.902290799565233
10 ; 70 ; 0.16949899933403212 ; 0.16879623776925753 ; 10.0 ; 9.983187025470329
10 ; 70 ; 0.16923810015940333 ; 0.18514567805757992 ; 10.0 ; 10.463338601805493
10 ; 70 ; 0.16930589555499945 ; 0.17727571511040724 ; 10.0 ; 10.23657330659169
10 ; 70 ; 0.16940397240187888 ; 0.16063982530478205 ; 10.0 ; 9.7419362905297
10 ; 70 ; 0.17008488933010743 ; 0.15603004076332877 ; 10.0 ; 9.5820080351776
10 ; 70 ; 0.16897773025366689 ; 0.16780962670569308 ; 10.0 ; 9.969500944189821
20 ; 70 ; 0.16944529925668722 ; 0.19989729995142438 ; 20.0 ; 21.725065807503018
20 ; 70 ; 0.16935980134622336 ; 0.12954399056482319 ; 20.0 ; 17.49429838563267
20 ; 70 ; 0.1703587162467595 ; 0.14755687172575846 ; 20.0 ; 18.615759104434847
20 ; 70 ; 0.1691740144621917 ; 0.12556790082240618 ; 20.0 ; 17.233159897155506
20 ; 70 ; 0.16956886732490398 ; 0.18268353111209185 ; 20.0 ; 20.761054915842987
20 ; 70 ; 0.16937454544725805 ; 0.10360571478797811 ; 20.0 ; 15.645107979012241
20 ; 70 ; 0.1695940387271923 ; 0.14749078180965877 ; 20.0 ; 18.65342963030278
20 ; 70 ; 0.16978523584207145 ; 0.13046284829965513 ; 20.0 ; 17.534186514206414
20 ; 70 ; 0.16963331748209284 ; 0.14729971893536836 ; 20.0 ; 18.639692768496914
20 ; 70 ; 0.17014346093300706 ; 0.14308897079298719 ; 20.0 ; 18.343422518475435
20 ; 70 ; 0.1697070133552356 ; 0.18273576434020913 ; 20.0 ; 20.755421766824288
20 ; 70 ; 0.16928628592447387 ; 0.13643043825877624 ; 20.0 ; 17.956877387045623
20 ; 70 ; 0.17039436740212296 ; 0.11452168145683303 ; 20.0 ; 16.398615282753994
20 ; 70 ; 0.1704206057040994 ; 0.2392369353833996 ; 20.0 ; 23.698628054369543
20 ; 70 ; 0.16929816010756105 ; 0.1721642830210712 ; 20.0 ; 20.170746182077373
20 ; 70 ; 0.17051520847844198 ; 0.13687405351543333 ; 20.0 ; 17.92101550061065
20 ; 70 ; 0.16867338880412208 ; 0.15158191245349295 ; 20.0 ; 18.96311078325602
20 ; 70 ; 0.1697028078820942 ; 0.21924082649503143 ; 20.0 ; 22.734501991202784
20 ; 70 ; 0.16891129470209806 ; 0.13482271452696226 ; 20.0 ; 17.87073780674223
20 ; 70 ; 0.16939698061094127 ; 0.2367997193612454 ; 20.0 ; 23.648711439524863
40 ; 70 ; 0.1515707509732122 ; 0.01240285667822732 ; 40.0 ; 40.46272182289659
40 ; 70 ; 0.17314549840258953 ; 0.025882151860800843 ; 40.0 ; 15.470150101323355
40 ; 70 ; 0.14970703856169834 ; 0.028880122986471326 ; 40.0 ; 57.99958276846006
40 ; 70 ; 0.17061181094285338 ; 0.038836556633157444 ; 40.0 ; 19.087257876515807
40 ; 70 ; 0.16982473301599987 ; 0.140975312024953 ; 40.0 ; 36.447104245884745
40 ; 70 ; 0.17043751381661018 ; 0.2131779669852184 ; 40.0 ; 44.73731046272751
40 ; 70 ; 0.17244776782025412 ; 0.08879038036516314 ; 40.0 ; 28.705288921595937
40 ; 70 ; 0.17492028404029586 ; 0.061837735692039465 ; 40.0 ; 23.790572216285216
40 ; 70 ; 0.1512944747763251 ; 0.06783228685108067 ; 40.0 ; 75.66174131929684
40 ; 70 ; 0.14756415186200922 ; 0.01947066321870002 ; 40.0 ; 44.02367658332204
40 ; 70 ; 0.1491442622155306 ; 0.04896374184061576 ; 40.0 ; 62.830768381501464
40 ; 70 ; 0.15307931007187836 ; 0.007459438509063816 ; 40.0 ; 28.756279813396745
40 ; 70 ; 0.16905875655010613 ; 0.024047653970313807 ; 40.0 ; 15.090325047742644
40 ; 70 ; 0.17057494272790596 ; 0.042903293008540726 ; 40.0 ; 20.06461980296985
40 ; 70 ; 0.17150386642894988 ; 0.038100155081138704 ; 40.0 ; 18.857464517036817
40 ; 70 ; 0.1733290897508743 ; 0.0722662494649209 ; 40.0 ; 25.833358144605022
40 ; 70 ; 0.1721494166264214 ; 0.04073223054100368 ; 40.0 ; 19.46198100960548
40 ; 70 ; 0.1500036317620953 ; 0.07398388396902275 ; 40.0 ; 95.66206548526876
40 ; 70 ; 0.17223991602302036 ; 0.16553602268264478 ; 40.0 ; 39.217711960066715
40 ; 70 ; 0.17147057380921046 ; 0.04302217360080506 ; 40.0 ; 20.041109183285364
60 ; 70 ; 0.15352456673802437 ; 0.020232784366591237 ; 60.0 ; 68.45730962426316
60 ; 70 ; 0.13563295755776872 ; 0.001298308958639557 ; 60.0 ; 23.829748720620792
60 ; 70 ; 0.15353260186194548 ; 0.011439082734963232 ; 60.0 ; 53.55946579767902
60 ; 70 ; 0.15281541650957053 ; 0.040519110595793315 ; 60.0 ; 87.42309959714166
60 ; 70 ; 0.18437714455167492 ; 0.0066339831191585385 ; 60.0 ; 11.407809698398754
60 ; 70 ; 0.15078864508947393 ; 0.00908905891103948 ; 60.0 ; 57.18314260105614
60 ; 70 ; 0.1535457300421264 ; 0.018137193883397535 ; 60.0 ; 59.568936408167986
60 ; 70 ; 0.1714595731843992 ; 0.029031927360269546 ; 60.0 ; 24.693403341886942
60 ; 70 ; 0.1532337591142409 ; 0.0037089228917884637 ; 60.0 ; 28.740700681818964
60 ; 70 ; 0.15623404786913647 ; 0.006336296285013294 ; 60.0 ; 40.6493293592466
60 ; 70 ; 0.17462790290419689 ; 0.03144118420258744 ; 60.0 ; 25.466925003612378
60 ; 70 ; 0.14998435622436332 ; 0.05037990843563651 ; 60.0 ; 136.4867593615923
60 ; 70 ; 0.15624134935633857 ; 0.0025706695658728614 ; 60.0 ; 25.56254415863093
60 ; 70 ; 0.17710550778366177 ; 0.012487641820633886 ; 60.0 ; 15.937969368582237
60 ; 70 ; 0.17795596094867042 ; 0.011994870870270062 ; 60.0 ; 15.590602988522445
60 ; 70 ; 0.17749391539669068 ; 0.011874952004575905 ; 60.0 ; 15.540873419303052
60 ; 70 ; 0.1314989610769053 ; 0.0022683247103601543 ; 60.0 ; 41.380961170565406
60 ; 70 ; 0.15107991733771656 ; 0.011868709829542249 ; 60.0 ; 46.65479780344512
60 ; 70 ; 0.1784128537001984 ; 0.003945312071715 ; 60.0 ; 8.940493450472065
60 ; 70 ; 0.17346631771551058 ; 0.01650076699542952 ; 60.0 ; 18.508327570773773
80 ; 70 ; 0.1551137864403399 ; 0.0024329386393999917 ; 80.0 ; 25.497469721989848
80 ; 70 ; 0.18786911508874607 ; 0.001582613627594763 ; 80.0 ; 7.36167314436705
80 ; 70 ; 0.15303947038748306 ; 0.003427285648670064 ; 80.0 ; 36.61718163360861
80 ; 70 ; 0.18299201305629897 ; 0.04326573178850049 ; 80.0 ; 38.906812762160875
80 ; 70 ; 0.1683481163604104 ; 0.0003824446465326445 ; 80.0 ; 10.310257633101465
80 ; 70 ; 0.11401915009321416 ; 0.00030498584240260527 ; 80.0 ; 24.99808057641537
80 ; 70 ; 0.16061501471171674 ; 0.0026415004849633557 ; 80.0 ; 33.966150263964394
80 ; 70 ; 0.1578673917596729 ; 0.007056929898493456 ; 80.0 ; 70.78533533195123
80 ; 70 ; 0.18036152279319473 ; 0.002727265726426797 ; 80.0 ; 9.850827631893134
80 ; 70 ; 0.18493462946671307 ; 0.0007642242185419437 ; 80.0 ; 5.15716682295686
80 ; 70 ; 0.16518793855967998 ; 0.0016354024717294704 ; 80.0 ; 23.499832818107443
80 ; 70 ; 0.1563644932929183 ; 0.012975770452968997 ; 80.0 ; 64.24304871632329
80 ; 70 ; 0.16006445495900226 ; 0.004676024706450559 ; 80.0 ; 35.98861629904085
80 ; 70 ; 0.16142414942915528 ; 0.001850034611946957 ; 80.0 ; 24.998735251379966
80 ; 70 ; 0.17932621492802003 ; 0.006239744839402963 ; 80.0 ; 14.930258543728094
80 ; 70 ; 0.1348754295762294 ; 0.0016978212104263044 ; 80.0 ; 46.28339277648913
80 ; 70 ; 0.17728164829235593 ; 0.007391643310503826 ; 80.0 ; 16.341262505310358
80 ; 70 ; 0.15920007604879885 ; 0.00523780399958289 ; 80.0 ; 52.26286677772915
80 ; 70 ; 0.18078103745305116 ; 0.026523303883882243 ; 80.0 ; 30.646571726289388
80 ; 70 ; 0.1416406574897783 ; 0.0006941520040802253 ; 80.0 ; 23.407651294580734
100 ; 70 ; 0.19831082975209915 ; 0.003119308021770117 ; 100.0 ; 12.560283684082853
100 ; 70 ; 0.16612458183007012 ; 0.000648888125791448 ; 100.0 ; 19.708684924348113
100 ; 70 ; 0.1488187753545336 ; 0.0006866640538556143 ; 100.0 ; 32.80863676533688
100 ; 70 ; 0.19062831228554672 ; 0.0007889702899009233 ; 100.0 ; 6.448954695167089
100 ; 70 ; 0.16599513354045348 ; 0.0007110183718833217 ; 100.0 ; 18.45437264198955
100 ; 70 ; 0.1636107971118711 ; 0.0142975407310724 ; 100.0 ; 88.23747783872426
100 ; 70 ; 0.13917494439761666 ; 0.00036114038966086946 ; 100.0 ; 33.99290090022174
100 ; 70 ; 0.1599688765795512 ; 0.006947137092899216 ; 100.0 ; 63.36609595413202
100 ; 70 ; 0.1936223934596622 ; 0.001293051557986401 ; 100.0 ; 8.190385923957948
